SI	LAB	MOHO	CTD	SV	PV	GEOID	FA	RHO_C	BG	EMAG2_CLASS	DEM	RHO_L	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
0.173984464644955	79.42697759795422	30.946729989189585	24.05075667578848	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	2731.234005586184	-2.33869824339538	0.1275569935993486	251.0	3272.871772679558	0.0	4	5	34.862	31.517	19693	18.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	34.882	27.412	18541	194.0
0.2549730473168493	75.56844778706142	31.55353728932641	25.52203525345678	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	2741.841147123535	-32.571514962653424	0.0487238134836896	553.0	3272.6000791390734	0.1105886761688418	3	6	34.883	30.595	19405	38.0
0.2478706192500868	71.83947541026727	28.101075580839314	26.411348994915805	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	2752.558652249977	35.30919628459765	-0.118720672380791	-1144.0	3272.7896521458515	0.0	4	15	34.885	27.083	18397	181.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	34.898	27.42	18541	183.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	34.915	27.425	18541	177.0
0.2549730473168493	75.56844778706142	31.55353728932641	25.52203525345678	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	2741.841147123535	-32.571514962653424	0.0487238134836896	553.0	3272.6000791390734	0.1105886761688418	3	6	34.921	30.503	19405	58.3
0.2549730473168493	75.56844778706142	31.55353728932641	25.52203525345678	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	2741.841147123535	-32.571514962653424	0.0487238134836896	553.0	3272.6000791390734	0.1105886761688418	3	6	34.921	30.503	19405	60.2
0.2549730473168493	75.56844778706142	31.55353728932641	25.52203525345678	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	2741.841147123535	-32.571514962653424	0.0487238134836896	553.0	3272.6000791390734	0.1105886761688418	3	6	34.921	30.503	19405	61.7
0.2549730473168493	75.56844778706142	31.55353728932641	25.52203525345678	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	2741.841147123535	-32.571514962653424	0.0487238134836896	553.0	3272.6000791390734	0.1105886761688418	3	6	34.921	30.503	19405	59.4
0.2549730473168493	75.56844778706142	31.55353728932641	25.52203525345678	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	2741.841147123535	-32.571514962653424	0.0487238134836896	553.0	3272.6000791390734	0.1105886761688418	3	6	34.921	30.503	19405	59.3
0.2549730473168493	75.56844778706142	31.55353728932641	25.52203525345678	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	2741.841147123535	-32.571514962653424	0.0487238134836896	553.0	3272.6000791390734	0.1105886761688418	3	6	34.921	30.503	19405	54.3
0.2549730473168493	75.56844778706142	31.55353728932641	25.52203525345678	-0.0293227101392132	-0.0029613778144605	18.61136031015338	24.275955201576764	2741.841147123535	-32.571514962653424	0.0487238134836896	553.0	3272.6000791390734	0.1105886761688418	3	6	34.921	30.503	19405	55.1
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	34.923	27.438	18541	165.0
0.4154090338935262	74.93567248304907	31.606453246994302	27.38879998973817	-0.0272793652062983	-0.0020593200117467	18.061820847504386	31.62007933327115	2757.399718842181	-45.297155451909546	-0.0642994883767805	-29.0	3270.4409598418533	0.0	3	8	34.927	29.523	19117	93.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	34.945	27.447	18541	180.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	34.96	27.453	18541	171.0
0.4154090338935262	74.93567248304907	31.606453246994302	27.38879998973817	-0.0272793652062983	-0.0020593200117467	18.061820847504386	31.62007933327115	2757.399718842181	-45.297155451909546	-0.0642994883767805	-29.0	3270.4409598418533	0.0	3	8	34.96	29.583	19117	56.0
0.4154090338935262	74.93567248304907	31.606453246994302	27.38879998973817	-0.0272793652062983	-0.0020593200117467	18.061820847504386	31.62007933327115	2757.399718842181	-45.297155451909546	-0.0642994883767805	-29.0	3270.4409598418533	0.0	3	8	34.972	29.627	19117	41.0
0.1873857322385704	79.46151812825876	30.604951075757025	24.29852837877833	-0.0279586029670275	-0.0041230076842924	19.765705918669163	39.808946624916416	2727.990131061948	25.057876976725943	0.2317853330599425	49.0	3288.642922584951	0.0	4	1	34.972	31.92	19837	39.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	34.978	27.46	18541	128.0
0.4154090338935262	74.93567248304907	31.606453246994302	27.38879998973817	-0.0272793652062983	-0.0020593200117467	18.061820847504386	31.62007933327115	2757.399718842181	-45.297155451909546	-0.0642994883767805	-29.0	3270.4409598418533	0.0	3	8	34.983	29.627	19117	32.0
0.3292983904125469	74.59330907940223	31.35189749222572	26.76492478083617	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	2749.968440370608	-42.22182678399584	0.0932901313469981	689.0	3272.073197062505	0.0	3	3	34.983	29.755	19261	45.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	35.013	27.47	18541	197.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	35.015	27.465	18541	179.0
0.173984464644955	79.42697759795422	30.946729989189585	24.05075667578848	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	2731.234005586184	-2.33869824339538	0.1275569935993486	251.0	3272.871772679558	0.0	4	5	35.015	31.247	19693	43.0
0.2478706192500868	71.83947541026727	28.101075580839314	26.411348994915805	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	2752.558652249977	35.30919628459765	-0.118720672380791	-1144.0	3272.7896521458515	0.0	4	15	35.017	27.16	18397	183.0
0.1947457563054354	77.21066613991457	30.709293493257377	24.63111834360548	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	2742.528521806357	-20.46788590710429	0.079241112255495	631.0	3268.2451951048934	0.132818895836038	3	5	35.025	30.953	19549	63.0
0.1947457563054354	77.21066613991457	30.709293493257377	24.63111834360548	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	2742.528521806357	-20.46788590710429	0.079241112255495	631.0	3268.2451951048934	0.132818895836038	3	5	35.03	31.102	19549	57.3
0.1947457563054354	77.21066613991457	30.709293493257377	24.63111834360548	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	2742.528521806357	-20.46788590710429	0.079241112255495	631.0	3268.2451951048934	0.132818895836038	3	5	35.03	31.102	19549	51.8
0.1947457563054354	77.21066613991457	30.709293493257377	24.63111834360548	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	2742.528521806357	-20.46788590710429	0.079241112255495	631.0	3268.2451951048934	0.132818895836038	3	5	35.03	31.102	19549	61.9
0.1947457563054354	77.21066613991457	30.709293493257377	24.63111834360548	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	2742.528521806357	-20.46788590710429	0.079241112255495	631.0	3268.2451951048934	0.132818895836038	3	5	35.03	31.102	19549	58.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	35.033	27.478	18541	149.0
0.1947457563054354	77.21066613991457	30.709293493257377	24.63111834360548	-0.029907951093237	-0.0014072066977523	18.552105186290884	26.189058595011737	2742.528521806357	-20.46788590710429	0.079241112255495	631.0	3268.2451951048934	0.132818895836038	3	5	35.04	31.102	19549	38.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	35.043	27.493	18541	137.0
0.2478706192500868	71.83947541026727	28.101075580839314	26.411348994915805	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	2752.558652249977	35.30919628459765	-0.118720672380791	-1144.0	3272.7896521458515	0.0	4	15	35.05	27.158	18397	193.0
0.2441821643947204	79.63238404297701	30.12193011010133	25.21547900091895	-0.0209256452337141	-0.0059662418044825	19.959636129363236	23.74103952367521	2720.805150341007	43.79363436064676	-1.0	-720.0	3311.23377524277	0.0	4	15	35.063	32.753	20125	13.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	35.068	27.492	18541	129.0
0.2478706192500868	71.83947541026727	28.101075580839314	26.411348994915805	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	2752.558652249977	35.30919628459765	-0.118720672380791	-1144.0	3272.7896521458515	0.0	4	15	35.072	27.158	18397	167.0
0.4594031686629594	72.53209460016252	28.55163740895602	26.8165680495654	-0.0165914573333234	-0.0046053445552428	14.163052984230951	4.684617486717531	2755.8536986829336	8.598366637327695	-0.0855213004349313	-1000.0	3272.191636663541	0.0	4	15	35.08	27.498	18541	137.0
0.3292983904125469	74.59330907940223	31.35189749222572	26.76492478083617	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	2749.968440370608	-42.22182678399584	0.0932901313469981	689.0	3272.073197062505	0.0	3	3	35.083	30.0	19261	62.0
0.3292983904125469	74.59330907940223	31.35189749222572	26.76492478083617	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	2749.968440370608	-42.22182678399584	0.0932901313469981	689.0	3272.073197062505	0.0	3	3	35.089	30.0	19261	57.1
0.3292983904125469	74.59330907940223	31.35189749222572	26.76492478083617	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	2749.968440370608	-42.22182678399584	0.0932901313469981	689.0	3272.073197062505	0.0	3	3	35.089	30.0	19261	54.7
0.3292983904125469	74.59330907940223	31.35189749222572	26.76492478083617	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	2749.968440370608	-42.22182678399584	0.0932901313469981	689.0	3272.073197062505	0.0	3	3	35.089	30.0	19261	58.8
0.3292983904125469	74.59330907940223	31.35189749222572	26.76492478083617	-0.0284713544861556	-0.0030649163774374	18.32497006189393	19.549638086157408	2749.968440370608	-42.22182678399584	0.0932901313469981	689.0	3272.073197062505	0.0	3	3	35.089	30.0	19261	57.8
0.2478706192500868	71.83947541026727	28.101075580839314	26.411348994915805	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	2752.558652249977	35.30919628459765	-0.118720672380791	-1144.0	3272.7896521458515	0.0	4	15	35.095	27.165	18397	175.0
0.173984464644955	79.42697759795422	30.946729989189585	24.05075667578848	-0.0298166409427159	-0.0017447120781455	19.18433774787789	29.408472875756168	2731.234005586184	-2.33869824339538	0.1275569935993486	251.0	3272.871772679558	0.0	4	5	35.112	31.532	19693	67.0
0.2478706192500868	71.83947541026727	28.101075580839314	26.411348994915805	-0.0129137677649474	-0.0058976025764045	12.791524665695182	-10.839758244495306	2752.558652249977	35.30919628459765	-0.118720672380791	-1144.0	3272.7896521458515	0.0	4	15	35.118	27.175	18397	146.0
0.3239557759914092	74.31600828095068	30.95313898448941	27.94241296727436	-0.0354595338426726	-0.0072000374103451	18.39663013874096	21.27910794276243	2751.593204116218	-55.00198382049653	-0.1244603185520418	983.0	3272.849030787024	0.0628618219585961	4	1	35.137	30.111	19262	55.2
0.3239557759914092	74.31600828095068	30.95313898448941	27.94241296727436	-0.0354595338426726	-0.0072000374103451	18.39663013874096	21.27910794276243	2751.593204116218	-55.00198382049653	-0.1244603185520418	983.0	3272.849030787024	0.0628618219585961	4	1	35.137	30.111	19262	57.8
0.3239557759914092	74.31600828095068	30.95313898448941	27.94241296727436	-0.0354595338426726	-0.0072000374103451	18.39663013874096	21.27910794276243	2751.593204116218	-55.00198382049653	-0.1244603185520418	983.0	3272.849030787024	0.0628618219585961	4	1	35.137	30.111	19262	52.7
0.5662061497290061	71.82544018759688	28.29263767335322	26.536860145115085	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	2756.074377234409	8.135653767565511	0.0114144810849892	-721.0	3272.483277125354	0.0	4	15	35.138	27.188	18542	161.0
0.2733559038806156	74.71489175792313	30.97508894617502	27.29540158575585	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	2743.9924621290857	-46.77463762502762	-0.1929530197275032	307.0	3271.0139329788426	0.5316022907873732	4	1	35.15	30.336	19406	61.2
0.2733559038806156	74.71489175792313	30.97508894617502	27.29540158575585	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	2743.9924621290857	-46.77463762502762	-0.1929530197275032	307.0	3271.0139329788426	0.5316022907873732	4	1	35.15	30.336	19406	54.7
0.2733559038806156	74.71489175792313	30.97508894617502	27.29540158575585	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	2743.9924621290857	-46.77463762502762	-0.1929530197275032	307.0	3271.0139329788426	0.5316022907873732	4	1	35.15	30.336	19406	69.2
0.2733559038806156	74.71489175792313	30.97508894617502	27.29540158575585	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	2743.9924621290857	-46.77463762502762	-0.1929530197275032	307.0	3271.0139329788426	0.5316022907873732	4	1	35.15	30.336	19406	63.3
0.2733559038806156	74.71489175792313	30.97508894617502	27.29540158575585	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	2743.9924621290857	-46.77463762502762	-0.1929530197275032	307.0	3271.0139329788426	0.5316022907873732	4	1	35.15	30.336	19406	57.5
0.2669803817152687	78.05558113644567	30.735096510168265	24.51668865507605	-0.0368934456221247	-0.0068121679678283	20.42640266843745	40.2382931535474	2729.1105302751457	-2.1641786541657426	0.2747356307119522	630.0	3287.6984878162752	0.0	4	6	35.152	31.772	19838	57.0
0.5662061497290061	71.82544018759688	28.29263767335322	26.536860145115085	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	2756.074377234409	8.135653767565511	0.0114144810849892	-721.0	3272.483277125354	0.0	4	15	35.165	27.203	18542	178.0
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.182	30.967	19550	34.0
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.183	31.249	19694	53.5
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.183	31.249	19694	53.6
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.183	31.249	19694	52.5
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.183	31.249	19694	54.3
0.5662061497290061	71.82544018759688	28.29263767335322	26.536860145115085	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	2756.074377234409	8.135653767565511	0.0114144810849892	-721.0	3272.483277125354	0.0	4	15	35.193	27.208	18542	149.0
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.198	30.962	19550	54.0
0.5662061497290061	71.82544018759688	28.29263767335322	26.536860145115085	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	2756.074377234409	8.135653767565511	0.0114144810849892	-721.0	3272.483277125354	0.0	4	15	35.212	27.218	18542	121.0
-0.1381620606064917	83.1490460736554	32.77506191917113	38.329647506191456	-0.0109385408715994	-0.0117742974714893	-14.577838924245102	-9.176238273070489	2816.194593499754	-161.4118548507484	0.0244390216985358	2018.0	3321.4307234448675	0.2123829926622705	3	8	35.217	0.7	10910	74.0
-0.1381620606064917	83.1490460736554	32.77506191917113	38.329647506191456	-0.0109385408715994	-0.0117742974714893	-14.577838924245102	-9.176238273070489	2816.194593499754	-161.4118548507484	0.0244390216985358	2018.0	3321.4307234448675	0.2123829926622705	3	8	35.217	0.7	10910	64.0
0.3020791013389093	77.72378987066276	30.583276860016262	23.84286419844836	-0.0343321793763419	-0.0088325747034339	20.155038041569224	27.264517223733083	2721.555773883273	18.998678318986727	0.1680050633205665	587.0	3293.6259257835063	0.0	4	5	35.217	32.615	19982	31.0
0.5662061497290061	71.82544018759688	28.29263767335322	26.536860145115085	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	2756.074377234409	8.135653767565511	0.0114144810849892	-721.0	3272.483277125354	0.0	4	15	35.232	27.213	18542	114.0
0.2733559038806156	74.71489175792313	30.97508894617502	27.29540158575585	-0.0367677858146413	-0.0077692987901985	18.54735421458778	21.94523496119292	2743.9924621290857	-46.77463762502762	-0.1929530197275032	307.0	3271.0139329788426	0.5316022907873732	4	1	35.243	30.653	19406	45.0
0.5662061497290061	71.82544018759688	28.29263767335322	26.536860145115085	-0.022679618659889	-0.0063675818569857	13.75977169345131	3.485294648738222	2756.074377234409	8.135653767565511	0.0114144810849892	-721.0	3272.483277125354	0.0	4	15	35.247	27.24	18542	144.0
0.3020791013389093	77.72378987066276	30.583276860016262	23.84286419844836	-0.0343321793763419	-0.0088325747034339	20.155038041569224	27.264517223733083	2721.555773883273	18.998678318986727	0.1680050633205665	587.0	3293.6259257835063	0.0	4	5	35.25	32.622	19982	46.0
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.254	31.13	19550	55.1
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.254	31.13	19550	57.6
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.254	31.13	19550	52.5
0.3020791013389093	77.72378987066276	30.583276860016262	23.84286419844836	-0.0343321793763419	-0.0088325747034339	20.155038041569224	27.264517223733083	2721.555773883273	18.998678318986727	0.1680050633205665	587.0	3293.6259257835063	0.0	4	5	35.257	32.613	19982	46.0
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.259	30.829	19550	54.3
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.259	30.829	19550	54.1
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.259	30.829	19550	54.5
0.2669803817152687	78.05558113644567	30.735096510168265	24.51668865507605	-0.0368934456221247	-0.0068121679678283	20.42640266843745	40.2382931535474	2729.1105302751457	-2.1641786541657426	0.2747356307119522	630.0	3287.6984878162752	0.0	4	6	35.262	32.102	19838	7.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.267	26.783	18398	153.0
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.285	30.763	19550	67.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.295	26.787	18398	149.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.315	26.8	18398	195.0
0.2359027163377936	76.8369581588652	30.84596687371349	25.830714201879424	-0.0378064861117033	-0.0058640611060603	19.19551075800725	30.67208511036269	2741.993790107016	-32.8609081427054	-0.1613055309305597	-128.0	3270.001673060571	0.5718557691669102	4	1	35.323	30.86	19550	40.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.33	26.818	18398	164.0
0.3020791013389093	77.72378987066276	30.583276860016262	23.84286419844836	-0.0343321793763419	-0.0088325747034339	20.155038041569224	27.264517223733083	2721.555773883273	18.998678318986727	0.1680050633205665	587.0	3293.6259257835063	0.0	4	5	35.342	32.692	19982	87.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.358	26.822	18398	142.0
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.358	31.274	19694	53.2
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.358	31.274	19694	50.8
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.358	31.274	19694	55.6
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.382	26.832	18398	148.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.393	26.838	18398	121.0
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.394	31.423	19694	28.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.41	26.843	18398	114.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.428	26.852	18398	111.0
0.352628165500879	78.76667032597197	30.63871449156556	25.19970875931841	-0.0313428116061691	-0.0091903687614495	21.468072781115623	37.95885959829136	2720.3650936032136	16.352572070885472	-1.0	183.0	3299.940802557988	0.0	4	5	35.43	33.027	20126	45.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.447	26.858	18398	100.0
0.2669803817152687	78.05558113644567	30.735096510168265	24.51668865507605	-0.0368934456221247	-0.0068121679678283	20.42640266843745	40.2382931535474	2729.1105302751457	-2.1641786541657426	0.2747356307119522	630.0	3287.6984878162752	0.0	4	6	35.457	31.863	19838	24.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.467	26.865	18398	119.0
0.2358491162827124	77.72219375997653	30.71751279765181	24.69968429775405	-0.0381653642731193	-0.0048535875608328	19.35874534792462	30.822073153051225	2733.9271984026823	-18.5651212303874	-0.0150304544414168	377.0	3275.7510901755927	0.1224451974770878	4	6	35.471	31.508	19694	27.0
