lon,lat,heat-flow (mW/m2),grid_index,dist_from_grid,VOLC_DIST,VOLC_DIST_W,LAND,CONTINENT,SV,PV,SV_SPEED,PV_SPEED,CTD,MOHO,SI,LAB,RHO_C,RHO_L,GEOID,FA,BG,DEM,EMAG2,EMAG2_CLASS,GLIM,REG
34.859,30.128,61.5,19261,20315.127566887793,120.53278220625376,0.0,1.0,6.0,-0.02847135448615567,-0.0030649163774374754,4.266945100049126,8.108360216035688,26.764924780836175,31.351897492225717,0.32929839041254694,74.59330907940223,2749.9684403706074,3272.073197062505,18.324970061893932,19.549638086157408,-42.22182678399584,689.0,39.11207580566406,0.09329013134699819,3.0,3.0
34.86,27.078,191.0,18397,17011.447911743555,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,4.335290567056418,8.08529403597699,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0
34.861,31.045,52.5,19549,10405.925416976077,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,4.260604472261152,8.121853183081504,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0
34.861,31.706,35.7,19693,27822.40666172904,115.57716451839872,0.0,1.0,6.0,-0.02981664094271594,-0.001744712078145522,4.261014542111831,8.119250397250159,24.05075667578848,30.946729989189585,0.17398446464495504,79.42697759795422,2731.2340055861837,3272.871772679558,19.18433774787789,29.408472875756168,-2.3386982433953794,251.0,54.41984558105469,0.12755699359934866,5.0,4.0
34.862,31.517,18.0,19693,6980.702989270179,115.57716451839872,0.0,1.0,6.0,-0.02981664094271594,-0.001744712078145522,4.261014542111831,8.119250397250159,24.05075667578848,30.946729989189585,0.17398446464495504,79.42697759795422,2731.2340055861837,3272.871772679558,19.18433774787789,29.408472875756168,-2.3386982433953794,251.0,54.41984558105469,0.12755699359934866,5.0,4.0
34.864,32.094,49.2,19837,15016.901232802706,159.45595386024925,0.0,1.0,6.0,-0.027958602967027534,-0.004123007684292476,4.26919795199162,8.099867227430668,24.29852837877833,30.604951075757022,0.18738573223857047,79.46151812825876,2727.990131061948,3288.642922584951,19.765705918669163,39.808946624916416,25.057876976725943,49.0,104.33961486816406,0.23178533305994253,1.0,4.0
34.865,27.405,216.0,18541,3157.8248485808904,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,4.319139329935027,8.095717141912331,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0
34.865,30.956,40.1,19549,1572.3675604250361,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,4.260604472261152,8.121853183081504,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0
34.866,30.956,40.1,19549,1479.2872396481455,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,4.260604472261152,8.121853183081504,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0
34.878,32.1,49.2,19837,15599.875988979777,159.45595386024925,0.0,1.0,6.0,-0.027958602967027534,-0.004123007684292476,4.26919795199162,8.099867227430668,24.29852837877833,30.604951075757022,0.18738573223857047,79.46151812825876,2727.990131061948,3288.642922584951,19.765705918669163,39.808946624916416,25.057876976725943,49.0,104.33961486816406,0.23178533305994253,1.0,4.0
34.879,30.594,60.3,19405,16050.617330572919,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.882,26.61,256.0,18253,20813.775697532954,262.1752918742442,0.0,,,-0.009871611438457472,-0.006794363811074226,4.34857697913547,8.07821195327374,26.548955152606748,28.18914925351762,-0.05397264239643025,73.31231921611203,2751.3926614391467,3271.5737258582312,12.534640140429069,-0.8008949497350311,29.682831402256326,-649.0,1.8551889657974243,0.004627250160664486,15.0,4.0
34.882,27.412,194.0,18541,1951.311270583713,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,4.319139329935027,8.095717141912331,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0
34.883,-4.9,37.0,9325,12763.013503207141,69.70014380214815,0.3029985619785185,1.0,2.0,0.011137803959633711,-0.009774047665477554,4.440912704812236,8.053896362455175,25.03844574088316,32.08087130275271,-0.6605966174879537,110.18614757851446,2845.8315549898875,3347.194949594262,-18.80001061349025,-23.01205821861288,-161.20565021828585,1539.0,-31.132591247558594,-0.07495113199066065,8.0,2.0
34.883,30.595,38.0,19405,16161.53385230901,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.885,27.083,181.0,18397,17442.500294271962,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,4.335290567056418,8.08529403597699,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0
34.892,31.988,80.0,19837,3306.5863666281175,159.45595386024925,0.0,1.0,6.0,-0.027958602967027534,-0.004123007684292476,4.26919795199162,8.099867227430668,24.29852837877833,30.604951075757022,0.18738573223857047,79.46151812825876,2727.990131061948,3288.642922584951,19.765705918669163,39.808946624916416,25.057876976725943,49.0,104.33961486816406,0.23178533305994253,1.0,4.0
34.892,32.497,55.8,19981,3906.436482147467,209.10730910191864,0.0,1.0,6.0,-0.0246895026511448,-0.005595041761564237,4.283626499066039,8.087923059768979,24.492024258456496,30.573235263163042,0.19343365492292303,79.09725201183315,2725.5959286674,3303.606738742193,19.71163791833455,23.981099852426652,29.69807580839613,-43.0,82.00132751464844,0.18648232111859417,15.0,4.0
34.892,32.499,55.8,19981,4121.508228022483,209.10730910191864,0.0,1.0,6.0,-0.0246895026511448,-0.005595041761564237,4.283626499066039,8.087923059768979,24.492024258456496,30.573235263163042,0.19343365492292303,79.09725201183315,2725.5959286674,3303.606738742193,19.71163791833455,23.981099852426652,29.69807580839613,-43.0,82.00132751464844,0.18648232111859417,15.0,4.0
34.895,26.638,230.0,18253,23966.872945563086,262.1752918742442,0.0,,,-0.009871611438457472,-0.006794363811074226,4.34857697913547,8.07821195327374,26.548955152606748,28.18914925351762,-0.05397264239643025,73.31231921611203,2751.3926614391467,3271.5737258582312,12.534640140429069,-0.8008949497350311,29.682831402256326,-649.0,1.8551889657974243,0.004627250160664486,15.0,4.0
34.896,32.511,55.8,19981,5507.278412173148,209.10730910191864,0.0,1.0,6.0,-0.0246895026511448,-0.005595041761564237,4.283626499066039,8.087923059768979,24.492024258456496,30.573235263163042,0.19343365492292303,79.09725201183315,2725.5959286674,3303.606738742193,19.71163791833455,23.981099852426652,29.69807580839613,-43.0,82.00132751464844,0.18648232111859417,15.0,4.0
34.897,26.635,229.0,18253,23646.31183639821,262.1752918742442,0.0,,,-0.009871611438457472,-0.006794363811074226,4.34857697913547,8.07821195327374,26.548955152606748,28.18914925351762,-0.05397264239643025,73.31231921611203,2751.3926614391467,3271.5737258582312,12.534640140429069,-0.8008949497350311,29.682831402256326,-649.0,1.8551889657974243,0.004627250160664486,15.0,4.0
34.898,27.42,183.0,18541,1974.6557084992028,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,4.319139329935027,8.095717141912331,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0
34.903,27.113,204.0,18397,20886.884078861887,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,4.335290567056418,8.08529403597699,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0
34.915,27.425,177.0,18541,3381.696596306272,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,4.319139329935027,8.095717141912331,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0
34.921,30.503,58.3,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.921,30.503,60.2,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.921,30.503,61.7,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.921,30.503,59.4,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.921,30.503,59.3,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.921,30.503,54.3,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.921,30.503,55.1,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,4.263213884304908,8.109182516571723,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0
34.923,27.438,165.0,18541,4239.198675614784,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,4.319139329935027,8.095717141912331,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0
34.925,27.115,227.0,18397,21441.72269420271,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,4.335290567056418,8.08529403597699,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0
34.927,29.523,93.0,19117,9947.258252474227,165.44313254610046,0.0,1.0,6.0,-0.02727936520629834,-0.002059320011746772,4.272253360280344,8.116680390836732,27.388799989738175,31.606453246994302,0.41540903389352624,74.93567248304907,2757.399718842181,3270.4409598418533,18.061820847504386,31.62007933327115,-45.297155451909546,-29.0,-26.5646915435791,-0.06429948837678054,8.0,3.0
34.935,32.704,35.5,19981,27259.65753729532,209.10730910191864,0.0,1.0,6.0,-0.0246895026511448,-0.005595041761564237,4.283626499066039,8.087923059768979,24.492024258456496,30.573235263163042,0.19343365492292303,79.09725201183315,2725.5959286674,3303.606738742193,19.71163791833455,23.981099852426652,29.69807580839613,-43.0,82.00132751464844,0.18648232111859417,15.0,4.0
34.938,27.125,224.0,18397,22815.094787358463,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,4.335290567056418,8.08529403597699,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0
34.94,27.165,210.0,18397,27188.95131514496,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,4.335290567056418,8.08529403597699,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0
34.945,27.447,180.0,18541,6596.685497471913,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,4.319139329935027,8.095717141912331,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0
34.948,27.162,264.0,18397,27046.289496890586,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,4.335290567056418,8.08529403597699,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0
34.95,-5.833,32.0,9037,8882.64163099897,161.22283877957742,0.0,1.0,2.0,0.010201072583291167,-0.006263627873632524,4.436645048173659,8.082391922586487,25.20292192556436,32.71337183792186,-0.5681773227825322,114.84414464017031,2849.2976263926657,3347.7392279529986,-19.085712877431295,-31.39324132045388,-150.6235698906391,1315.0,7.923041820526123,0.019613986515719932,3.0,2.0
34.954,32.569,58.4,19981,13615.851404005523,209.10730910191864,0.0,1.0,6.0,-0.0246895026511448,-0.005595041761564237,4.283626499066039,8.087923059768979,24.492024258456496,30.573235263163042,0.19343365492292303,79.09725201183315,2725.5959286674,3303.606738742193,19.71163791833455,23.981099852426652,29.69807580839613,-43.0,82.00132751464844,0.18648232111859417,15.0,4.0
34.96,27.453,171.0,18541,8210.084450009103,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,4.319139329935027,8.095717141912331,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0
34.96,29.583,56.0,19117,17342.65065131106,165.44313254610046,0.0,1.0,6.0,-0.02727936520629834,-0.002059320011746772,4.272253360280344,8.116680390836732,27.388799989738175,31.606453246994302,0.41540903389352624,74.93567248304907,2757.399718842181,3270.4409598418533,18.061820847504386,31.62007933327115,-45.297155451909546,-29.0,-26.5646915435791,-0.06429948837678054,8.0,3.0
34.972,29.627,41.0,19117,22273.89675072667,165.44313254610046,0.0,1.0,6.0,-0.02727936520629834,-0.002059320011746772,4.272253360280344,8.116680390836732,27.388799989738175,31.606453246994302,0.41540903389352624,74.93567248304907,2757.399718842181,3270.4409598418533,18.061820847504386,31.62007933327115,-45.297155451909546,-29.0,-26.5646915435791,-0.06429948837678054,8.0,3.0
