index	CTD	SI	LAB	MOHO	SV	PV	GEOID	FA	DEM	BG	EMAG2_CLASS	RHO_L	RHO_C	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
50	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.142	-4.433	9422	62.1
51	24.712497087611524	-0.5008857249284049	169.06077416198423	33.47635774158513	0.0514183921292271	0.0049030245766711	5.398597433238642	-22.370733336718445	78.0	-10.090045155308168	0.086791639002164	3345.229440600758	2797.286475382268	0.0	1	1	11.145	-3.998	9566	86.2
52	24.712497087611524	-0.5008857249284049	169.06077416198423	33.47635774158513	0.0514183921292271	0.0049030245766711	5.398597433238642	-22.370733336718445	78.0	-10.090045155308168	0.086791639002164	3345.229440600758	2797.286475382268	0.0	1	1	11.149	-4.008	9566	87.1
53	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.152	-4.11	9422	91.6
54	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.17	-4.515	9422	57.4
55	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.175	-4.386	9422	69.2
56	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.182	-4.464	9422	61.7
57	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.185	-4.319	9422	77.7
58	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.186	-4.585	9278	54.9
59	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.192	-4.437	9422	64.6
60	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.193	-4.171	9422	91.8
61	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.198	-4.048	9422	90.7
62	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.199	-4.568	9278	56.0
63	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.204	-4.231	9422	88.2
64	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.211	-4.717	9278	53.7
65	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.212	-4.586	9278	55.8
66	24.712497087611524	-0.5008857249284049	169.06077416198423	33.47635774158513	0.0514183921292271	0.0049030245766711	5.398597433238642	-22.370733336718445	78.0	-10.090045155308168	0.086791639002164	3345.229440600758	2797.286475382268	0.0	1	1	11.219	-3.904	9566	76.2
67	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.222	-4.463	9422	63.8
68	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.225	-4.319	9422	79.7
69	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.226	-4.103	9422	92.9
70	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.229	-4.123	9422	93.2
71	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.23	-4.14	9422	93.2
72	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.231	-4.232	9422	88.9
73	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.238	-4.645	9278	55.3
74	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.238	-4.645	9278	55.8
75	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.242	-4.122	9422	93.0
76	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.246	-4.47	9422	64.3
77	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.25	-4.422	9422	69.1
78	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.255	-4.484	9422	63.6
79	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.255	-4.109	9422	92.5
80	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.257	-4.481	9422	64.0
81	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.267	-4.502	9422	62.8
82	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.274	-4.515	9422	62.3
83	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.286	-4.522	9422	62.4
84	22.75944142576872	0.6371366232790138	71.42444427145836	26.01171418745125	-0.0271518698654926	-0.0091740164969965	43.58711821554252	29.479469038509208	-499.0	70.64026142683872	-0.2326950194677769	3280.5149635711264	2701.053014753052	0.0	4	15	11.303	37.992	21518	76.0
85	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.304	-4.714	9278	58.6
86	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.328	-4.538	9278	63.9
87	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.336	-4.448	9422	70.7
88	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.342	-4.543	9278	64.6
89	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.345	-4.621	9278	62.0
90	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.345	-4.621	9278	62.2
91	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.353	-4.613	9278	62.8
92	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.355	-4.569	9278	64.3
93	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.36	-4.263	9422	86.3
94	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.363	-4.59	9278	64.2
95	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.364	-4.828	9278	65.5
96	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.371	-5.245	9134	58.8
97	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.379	-4.063	9422	82.3
98	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.382	-5.311	9134	57.7
99	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.382	-4.927	9278	68.5
100	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.384	-5.294	9134	58.2
101	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.384	-4.978	9278	68.4
102	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.402	-4.518	9422	70.0
103	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.402	-4.503	9422	70.7
104	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.404	-4.76	9278	67.7
105	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.405	-5.364	9134	57.7
106	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.408	-4.736	9278	67.6
107	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.41	-5.426	9134	56.8
108	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.412	-4.75	9278	68.3
109	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.414	-4.794	9278	69.5
110	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.42	-4.757	9278	69.2
111	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.42	-4.503	9422	71.9
112	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.422	-4.522	9422	71.1
113	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.425	-4.586	9278	69.0
114	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.426	-4.538	9278	70.6
115	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.427	-4.725	9278	69.2
116	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.429	-4.655	9278	68.6
117	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.434	-5.124	9134	67.6
118	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.435	-4.634	9278	69.1
119	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.437	-4.866	9278	73.1
120	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.446	-4.065	9422	77.1
121	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.449	-4.8	9278	72.9
122	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.45	-5.39	9134	47.7
123	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.453	-4.812	9278	73.6
124	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.457	-5.055	9134	72.2
125	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.458	-5.393	9134	37.3
126	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.458	-5.39	9134	61.5
127	23.75248441050249	-0.4481569458281511	167.8512891946699	32.4585607410589	0.0482813985731241	0.0046816575119507	5.2886454167643855	-26.33689975086005	-36.0	9.4654606832005	0.1714350835059509	3342.3977883173734	2783.193125671241	0.0	1	15	11.458	-4.252	9422	84.4
128	25.454965424566065	-0.2589744279378885	160.18948071979491	28.129897642528533	0.041557732222976	0.0043043099482852	6.7677148589677305	-17.993733296950104	-1320.0	62.78231451475365	0.0318464463466103	3338.166720736898	2767.717312386866	0.0	1	15	11.464	-5.383	9134	60.8
129	24.290988408494396	-0.3699527150029164	161.99697696917022	29.61561989885731	0.0448803262597172	0.0044809024905626	6.130355366392129	-24.482696592368843	-230.0	45.70910613297716	0.1421705748015679	3338.2139846676296	2771.737209675035	0.0	1	15	11.467	-4.795	9278	74.4
130	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.469	-4.816	9279	75.1
131	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.482	-4.654	9279	72.9
132	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.486	-4.808	9279	76.4
133	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.496	-4.887	9279	78.3
134	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.497	-4.924	9279	78.3
135	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.505	-4.871	9279	78.9
136	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.506	-5.001	9279	77.3
137	22.929760734518567	-0.4522873171637942	173.9121537882266	36.43872663927425	0.0508290381562578	0.0049663344697069	4.5791044262605896	-32.0098180942374	29.0	-32.54445054493433	0.1102742856043446	3344.3853221842387	2792.24109936287	0.0	1	1	11.506	-4.443	9423	79.3
138	25.500934246747555	-0.2564375837169907	161.1488742886522	29.895470075606006	0.0419677777519969	0.0045650015034782	6.425893803421914	-17.396479868635915	-78.0	7.262640841266712	-0.1242863993480381	3341.627260362898	2780.655677024662	0.0	1	15	11.535	-5.307	9135	66.6
139	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.539	-4.984	9279	79.5
140	27.04023278325559	-0.050529875225325	156.89489727503025	28.335451960393343	0.0384982262803572	0.0044046091080784	8.842848774095762	10.45426202079931	-84.0	47.8527215874032	-0.0854838631380217	3340.262519629125	2777.5075230603297	0.0	1	15	11.54	-5.794	8991	52.2
141	25.500934246747555	-0.2564375837169907	161.1488742886522	29.895470075606006	0.0419677777519969	0.0045650015034782	6.425893803421914	-17.396479868635915	-78.0	7.262640841266712	-0.1242863993480381	3341.627260362898	2780.655677024662	0.0	1	15	11.54	-5.252	9135	68.3
142	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.541	-4.971	9279	80.0
143	25.500934246747555	-0.2564375837169907	161.1488742886522	29.895470075606006	0.0419677777519969	0.0045650015034782	6.425893803421914	-17.396479868635915	-78.0	7.262640841266712	-0.1242863993480381	3341.627260362898	2780.655677024662	0.0	1	15	11.546	-5.046	9135	77.4
144	25.500934246747555	-0.2564375837169907	161.1488742886522	29.895470075606006	0.0419677777519969	0.0045650015034782	6.425893803421914	-17.396479868635915	-78.0	7.262640841266712	-0.1242863993480381	3341.627260362898	2780.655677024662	0.0	1	15	11.548	-5.053	9135	77.1
145	25.500934246747555	-0.2564375837169907	161.1488742886522	29.895470075606006	0.0419677777519969	0.0045650015034782	6.425893803421914	-17.396479868635915	-78.0	7.262640841266712	-0.1242863993480381	3341.627260362898	2780.655677024662	0.0	1	15	11.55	-5.041	9135	77.7
146	25.500934246747555	-0.2564375837169907	161.1488742886522	29.895470075606006	0.0419677777519969	0.0045650015034782	6.425893803421914	-17.396479868635915	-78.0	7.262640841266712	-0.1242863993480381	3341.627260362898	2780.655677024662	0.0	1	15	11.553	-5.288	9135	67.9
147	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.555	-4.99	9279	79.9
148	22.929760734518567	-0.4522873171637942	173.9121537882266	36.43872663927425	0.0508290381562578	0.0049663344697069	4.5791044262605896	-32.0098180942374	29.0	-32.54445054493433	0.1102742856043446	3344.3853221842387	2792.24109936287	0.0	1	1	11.555	-4.218	9423	80.5
149	25.500934246747555	-0.2564375837169907	161.1488742886522	29.895470075606006	0.0419677777519969	0.0045650015034782	6.425893803421914	-17.396479868635915	-78.0	7.262640841266712	-0.1242863993480381	3341.627260362898	2780.655677024662	0.0	1	15	11.56	-5.248	9135	69.3
150	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.564	-4.942	9279	81.5
151	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.566	-4.737	9279	79.5
152	23.06419401465548	-0.3729862533909459	167.4963199485751	33.540875807772984	0.0462833379057396	0.0047591510314944	5.629784169871504	-24.83470586982422	-21.0	-6.140190526776621	0.0187632531735372	3342.3489946470927	2786.7737486664564	0.0	1	15	11.568	-4.863	9279	82.2
