lon,lat,heat-flow (mW/m2),grid_index,dist_from_grid,VOLC_DIST,VOLC_DIST_W,LAND,CONTINENT,SV,PV,CTD,MOHO,SI,LAB,RHO_C,RHO_L,GEOID,FA,BG,DEM,EMAG2,EMAG2_CLASS,GLIM,REG,SV_SPEED,PV_SPEED
11.851,-5.253,52.8,9135,15005.27071433215,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.852,-5.639,48.1,8991,22397.11718650319,874.8508299071719,0.0,,,0.03849822628035725,0.004404609108078496,27.04023278325559,28.335451960393346,-0.05052987522532508,156.89489727503025,2777.5075230603297,3340.262519629125,8.842848774095762,10.45426202079931,47.852721587403195,-84.0,-35.697593688964844,-0.08548386313802173,15.0,1.0,4.561044924998959,8.16910547996522
11.854,-5.867,48.4,8991,16984.00512067315,874.8508299071719,0.0,,,0.03849822628035725,0.004404609108078496,27.04023278325559,28.335451960393346,-0.05052987522532508,156.89489727503025,2777.5075230603297,3340.262519629125,8.842848774095762,10.45426202079931,47.852721587403195,-84.0,-35.697593688964844,-0.08548386313802173,15.0,1.0,4.561044924998959,8.16910547996522
11.854,-4.772,79.1,9279,14890.25881786434,794.0901118623359,0.0,1.0,2.0,0.04628333790573962,0.004759151031494472,23.064194014655477,33.540875807772984,-0.37298625339094593,167.4963199485751,2786.7737486664564,3342.3489946470927,5.629784169871504,-24.83470586982422,-6.140190526776621,-21.0,7.576155662536621,0.018763253173537293,15.0,1.0,4.595227511859697,8.172026767389738
11.858,-5.011,68.8,9279,29377.06851986369,794.0901118623359,0.0,1.0,2.0,0.04628333790573962,0.004759151031494472,23.064194014655477,33.540875807772984,-0.37298625339094593,167.4963199485751,2786.7737486664564,3342.3489946470927,5.629784169871504,-24.83470586982422,-6.140190526776621,-21.0,7.576155662536621,0.018763253173537293,15.0,1.0,4.595227511859697,8.172026767389738
11.867,-5.594,48.3,8991,27349.871556832142,874.8508299071719,0.0,,,0.03849822628035725,0.004404609108078496,27.04023278325559,28.335451960393346,-0.05052987522532508,156.89489727503025,2777.5075230603297,3340.262519629125,8.842848774095762,10.45426202079931,47.852721587403195,-84.0,-35.697593688964844,-0.08548386313802173,15.0,1.0,4.561044924998959,8.16910547996522
11.87,-4.91,75.9,9279,21625.200368222013,794.0901118623359,0.0,1.0,2.0,0.04628333790573962,0.004759151031494472,23.064194014655477,33.540875807772984,-0.37298625339094593,167.4963199485751,2786.7737486664564,3342.3489946470927,5.629784169871504,-24.83470586982422,-6.140190526776621,-21.0,7.576155662536621,0.018763253173537293,15.0,1.0,4.595227511859697,8.172026767389738
11.871,-5.716,48.1,8991,18691.403185111227,874.8508299071719,0.0,,,0.03849822628035725,0.004404609108078496,27.04023278325559,28.335451960393346,-0.05052987522532508,156.89489727503025,2777.5075230603297,3340.262519629125,8.842848774095762,10.45426202079931,47.852721587403195,-84.0,-35.697593688964844,-0.08548386313802173,15.0,1.0,4.561044924998959,8.16910547996522
11.871,-5.253,51.9,9135,17151.309427360407,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.873,-5.81,48.2,8991,17013.63063899627,874.8508299071719,0.0,,,0.03849822628035725,0.004404609108078496,27.04023278325559,28.335451960393346,-0.05052987522532508,156.89489727503025,2777.5075230603297,3340.262519629125,8.842848774095762,10.45426202079931,47.852721587403195,-84.0,-35.697593688964844,-0.08548386313802173,15.0,1.0,4.561044924998959,8.16910547996522
11.885,-5.524,48.8,9135,31901.469007660227,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.888,-5.22,51.5,9135,20076.43719615474,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.897,-5.179,51.3,9135,23052.60709926421,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.918,-6.11,52.2,8847,30037.84721800444,917.6210024062461,0.0,,,0.035314350092140956,0.0042792617511363575,30.79447875053792,28.23505765620197,0.13279472732689548,154.71011032566042,2754.998391164519,3329.6307351121186,9.807819500552394,19.619444661152755,58.667911043799,-108.0,-60.79603576660156,-0.14149095929963137,15.0,1.0,4.547103778645958,8.16818785361912
11.919,-5.309,50.6,9135,22119.025072826007,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.92,-5.282,50.8,9135,22125.634851774463,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.922,-5.644,48.9,8991,27726.461164315253,874.8508299071719,0.0,,,0.03849822628035725,0.004404609108078496,27.04023278325559,28.335451960393346,-0.05052987522532508,156.89489727503025,2777.5075230603297,3340.262519629125,8.842848774095762,10.45426202079931,47.852721587403195,-84.0,-35.697593688964844,-0.08548386313802173,15.0,1.0,4.561044924998959,8.16910547996522
11.923,-5.19,51.4,9135,24981.28300269893,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.925,-6.882,54.0,8703,24427.962908558802,961.7039983936575,0.0,,,0.031392231991765926,0.004164343140434538,33.404450914146395,28.06568838397795,0.2211447812265386,148.56922547546716,2751.4021035960536,3326.7806105757595,11.302917480268583,29.819372409195473,83.06755486382374,-402.0,1.6253914833068848,0.0040552450759174736,15.0,1.0,4.529900637688404,8.167152255017847
11.928,-6.196,46.8,8847,25477.48553876902,917.6210024062461,0.0,,,0.035314350092140956,0.0042792617511363575,30.79447875053792,28.23505765620197,0.13279472732689548,154.71011032566042,2754.998391164519,3329.6307351121186,9.807819500552394,19.619444661152755,58.667911043799,-108.0,-60.79603576660156,-0.14149095929963137,15.0,1.0,4.547103778645958,8.16818785361912
11.928,-4.724,80.4,9279,24003.974026731772,794.0901118623359,0.0,1.0,2.0,0.04628333790573962,0.004759151031494472,23.064194014655477,33.540875807772984,-0.37298625339094593,167.4963199485751,2786.7737486664564,3342.3489946470927,5.629784169871504,-24.83470586982422,-6.140190526776621,-21.0,7.576155662536621,0.018763253173537293,15.0,1.0,4.595227511859697,8.172026767389738
11.94,-4.68,78.7,9279,27014.399491771466,794.0901118623359,0.0,1.0,2.0,0.04628333790573962,0.004759151031494472,23.064194014655477,33.540875807772984,-0.37298625339094593,167.4963199485751,2786.7737486664564,3342.3489946470927,5.629784169871504,-24.83470586982422,-6.140190526776621,-21.0,7.576155662536621,0.018763253173537293,15.0,1.0,4.595227511859697,8.172026767389738
11.942,-6.827,56.2,8703,24682.14695475858,961.7039983936575,0.0,,,0.031392231991765926,0.004164343140434538,33.404450914146395,28.06568838397795,0.2211447812265386,148.56922547546716,2751.4021035960536,3326.7806105757595,11.302917480268583,29.819372409195473,83.06755486382374,-402.0,1.6253914833068848,0.0040552450759174736,15.0,1.0,4.529900637688404,8.167152255017847
11.942,-5.388,50.6,9135,26921.297926501822,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.949,-4.71,81.1,9279,26690.271478973413,794.0901118623359,0.0,1.0,2.0,0.04628333790573962,0.004759151031494472,23.064194014655477,33.540875807772984,-0.37298625339094593,167.4963199485751,2786.7737486664564,3342.3489946470927,5.629784169871504,-24.83470586982422,-6.140190526776621,-21.0,7.576155662536621,0.018763253173537293,15.0,1.0,4.595227511859697,8.172026767389738
11.961,-5.3,51.4,9135,26682.90110507107,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.963,-6.139,51.1,8847,31967.850767528656,917.6210024062461,0.0,,,0.035314350092140956,0.0042792617511363575,30.79447875053792,28.23505765620197,0.13279472732689548,154.71011032566042,2754.998391164519,3329.6307351121186,9.807819500552394,19.619444661152755,58.667911043799,-108.0,-60.79603576660156,-0.14149095929963137,15.0,1.0,4.547103778645958,8.16818785361912
11.964,-5.336,51.5,9135,27494.22574815126,833.5952259128977,0.0,1.0,2.0,0.04196777775199699,0.004565001503478213,25.500934246747555,29.895470075606006,-0.2564375837169907,161.1488742886522,2780.655677024662,3341.627260362898,6.425893803421914,-17.396479868635915,7.2626408412667125,-78.0,-52.93605041503906,-0.12428639934803819,15.0,1.0,4.576267027806853,8.170434234336962
11.971,-4.772,84.5,9279,27820.90880692549,794.0901118623359,0.0,1.0,2.0,0.04628333790573962,0.004759151031494472,23.064194014655477,33.540875807772984,-0.37298625339094593,167.4963199485751,2786.7737486664564,3342.3489946470927,5.629784169871504,-24.83470586982422,-6.140190526776621,-21.0,7.576155662536621,0.018763253173537293,15.0,1.0,4.595227511859697,8.172026767389738
11.974,-4.805,84.3,9280,27763.762817818828,835.29339247801,0.0,1.0,2.0,0.048545271593503275,0.005060610683850766,21.980109317678952,37.02215950880788,-0.3724986270778018,172.0898649312146,2810.2333140347073,3347.530727197202,5.301550610841648,-26.620302460867588,-23.018847215050855,88.0,-20.88111114501953,-0.05088585036292758,1.0,1.0,4.605144298498152,8.174318340434443
11.975,-4.736,84.1,9280,28105.581203710328,835.29339247801,0.0,1.0,2.0,0.048545271593503275,0.005060610683850766,21.980109317678952,37.02215950880788,-0.3724986270778018,172.0898649312146,2810.2333140347073,3347.530727197202,5.301550610841648,-26.620302460867588,-23.018847215050855,88.0,-20.88111114501953,-0.05088585036292758,1.0,1.0,4.605144298498152,8.174318340434443
11.981,-4.835,83.7,9280,27463.66379679937,835.29339247801,0.0,1.0,2.0,0.048545271593503275,0.005060610683850766,21.980109317678952,37.02215950880788,-0.3724986270778018,172.0898649312146,2810.2333140347073,3347.530727197202,5.301550610841648,-26.620302460867588,-23.018847215050855,88.0,-20.88111114501953,-0.05088585036292758,1.0,1.0,4.605144298498152,8.174318340434443
11.988,-5.311,52.7,9136,26223.6965609127,872.9164543324692,0.0,1.0,2.0,0.043275122263558626,0.004859187212956327,25.73977060058291,35.48123944619388,-0.25551642815682785,165.5770302600105,2807.120765802848,3346.1928470143384,6.119530494422708,-19.398184154299017,-6.554565137387312,50.0,54.88637924194336,0.1285831247069758,3.0,1.0,4.581970439481509,8.172704758921224
11.989,-5.562,51.7,8992,36450.22020962028,912.3753852065114,0.0,1.0,2.0,0.03914010704677423,0.004665023702809017,28.819716793504085,32.731899849106426,-0.0631157757482392,159.3867659477603,2815.8839574935064,3344.014532887321,8.70434239526392,10.457980358283269,29.297733593283837,10.0,-56.8678092956543,-0.13292954438444263,1.0,1.0,4.563845436589265,8.171118717698086
11.991,-5.419,52.9,9136,29570.263026769975,872.9164543324692,0.0,1.0,2.0,0.043275122263558626,0.004859187212956327,25.73977060058291,35.48123944619388,-0.25551642815682785,165.5770302600105,2807.120765802848,3346.1928470143384,6.119530494422708,-19.398184154299017,-6.554565137387312,50.0,54.88637924194336,0.1285831247069758,3.0,1.0,4.581970439481509,8.172704758921224
12.0,-5.726,48.1,8992,25820.338925563672,912.3753852065114,0.0,1.0,2.0,0.03914010704677423,0.004665023702809017,28.819716793504085,32.731899849106426,-0.0631157757482392,159.3867659477603,2815.8839574935064,3344.014532887321,8.70434239526392,10.457980358283269,29.297733593283837,10.0,-56.8678092956543,-0.13292954438444263,1.0,1.0,4.563845436589265,8.171118717698086
12.006,-5.47,53.8,9136,31434.772013173097,872.9164543324692,0.0,1.0,2.0,0.043275122263558626,0.004859187212956327,25.73977060058291,35.48123944619388,-0.25551642815682785,165.5770302600105,2807.120765802848,3346.1928470143384,6.119530494422708,-19.398184154299017,-6.554565137387312,50.0,54.88637924194336,0.1285831247069758,3.0,1.0,4.581970439481509,8.172704758921224
12.006,-5.445,53.9,9136,29727.86667106989,872.9164543324692,0.0,1.0,2.0,0.043275122263558626,0.004859187212956327,25.73977060058291,35.48123944619388,-0.25551642815682785,165.5770302600105,2807.120765802848,3346.1928470143384,6.119530494422708,-19.398184154299017,-6.554565137387312,50.0,54.88637924194336,0.1285831247069758,3.0,1.0,4.581970439481509,8.172704758921224
12.006,-5.445,53.9,9136,29727.86667106989,872.9164543324692,0.0,1.0,2.0,0.043275122263558626,0.004859187212956327,25.73977060058291,35.48123944619388,-0.25551642815682785,165.5770302600105,2807.120765802848,3346.1928470143384,6.119530494422708,-19.398184154299017,-6.554565137387312,50.0,54.88637924194336,0.1285831247069758,3.0,1.0,4.581970439481509,8.172704758921224
12.009,-6.202,47.1,8848,25908.07809447795,953.4424195397012,0.0,1.0,2.0,0.03560042617942132,0.004497464269977188,32.766424272306615,32.388355975200966,0.14043837186597133,156.50691847359025,2793.4610750878446,3333.665313997254,9.614501886130267,20.334486240028905,40.12768250695394,-10.0,-52.43545150756836,-0.12318055725466055,15.0,1.0,4.54834500638643,8.169881676072082
12.012,-5.744,47.7,8992,24028.14377451281,912.3753852065114,0.0,1.0,2.0,0.03914010704677423,0.004665023702809017,28.819716793504085,32.731899849106426,-0.0631157757482392,159.3867659477603,2815.8839574935064,3344.014532887321,8.70434239526392,10.457980358283269,29.297733593283837,10.0,-56.8678092956543,-0.13292954438444263,1.0,1.0,4.563845436589265,8.171118717698086
12.039,-6.11,51.6,8848,29013.249138249408,953.4424195397012,0.0,1.0,2.0,0.03560042617942132,0.004497464269977188,32.766424272306615,32.388355975200966,0.14043837186597133,156.50691847359025,2793.4610750878446,3333.665313997254,9.614501886130267,20.334486240028905,40.12768250695394,-10.0,-52.43545150756836,-0.12318055725466055,15.0,1.0,4.54834500638643,8.169881676072082
12.045,-5.68,49.4,8992,23370.42965395061,912.3753852065114,0.0,1.0,2.0,0.03914010704677423,0.004665023702809017,28.819716793504085,32.731899849106426,-0.0631157757482392,159.3867659477603,2815.8839574935064,3344.014532887321,8.70434239526392,10.457980358283269,29.297733593283837,10.0,-56.8678092956543,-0.13292954438444263,1.0,1.0,4.563845436589265,8.171118717698086
12.046,-5.914,49.5,8992,23893.40553918611,912.3753852065114,0.0,1.0,2.0,0.03914010704677423,0.004665023702809017,28.819716793504085,32.731899849106426,-0.0631157757482392,159.3867659477603,2815.8839574935064,3344.014532887321,8.70434239526392,10.457980358283269,29.297733593283837,10.0,-56.8678092956543,-0.13292954438444263,1.0,1.0,4.563845436589265,8.171118717698086
12.052,-5.52,56.0,9136,31995.513527721814,872.9164543324692,0.0,1.0,2.0,0.043275122263558626,0.004859187212956327,25.73977060058291,35.48123944619388,-0.25551642815682785,165.5770302600105,2807.120765802848,3346.1928470143384,6.119530494422708,-19.398184154299017,-6.554565137387312,50.0,54.88637924194336,0.1285831247069758,3.0,1.0,4.581970439481509,8.172704758921224
12.054,-5.416,57.9,9136,23537.19937121437,872.9164543324692,0.0,1.0,2.0,0.043275122263558626,0.004859187212956327,25.73977060058291,35.48123944619388,-0.25551642815682785,165.5770302600105,2807.120765802848,3346.1928470143384,6.119530494422708,-19.398184154299017,-6.554565137387312,50.0,54.88637924194336,0.1285831247069758,3.0,1.0,4.581970439481509,8.172704758921224
12.057,-5.686,49.3,8992,21891.79517959114,912.3753852065114,0.0,1.0,2.0,0.03914010704677423,0.004665023702809017,28.819716793504085,32.731899849106426,-0.0631157757482392,159.3867659477603,2815.8839574935064,3344.014532887321,8.70434239526392,10.457980358283269,29.297733593283837,10.0,-56.8678092956543,-0.13292954438444263,1.0,1.0,4.563845436589265,8.171118717698086
