index	SI	LAB	MOHO	CTD	SV	PV	GEOID	FA	RHO_C	BG	EMAG2_CLASS	DEM	RHO_L	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
8840	0.0833484644225486	88.95169389730121	33.10985411666425	32.605947407331165	-0.0209098703975021	-0.0091969626183847	-16.238751062761118	-8.993473085718927	2825.1947132939736	-164.68397267534917	0.0702968032299854	770.0	3312.4641617786665	0.959305536275426	5	11	36.6	-1.88	522792	17.0
8841	-0.4227293571384648	224.2142369457509	43.57953075417314	66.13483410705253	0.0680871140569199	0.00151952973519	14.780909709505032	-10.238660504002889	2864.7239295831087	-25.833172677856908	-0.1303040191848415	140.0	3348.639553701953	0.0	1	1	36.6	49.45	983336	40.0
8842	0.07065679172263	85.40858219834786	33.10431160422422	33.524819285975234	-0.0224011466544536	-0.0092553575019311	-15.110605493032114	8.447915737753007	2822.524485801793	-175.27712029893144	0.0177891236102367	1437.0	3308.246386958667	0.8715278282328746	5	10	36.63	-1.12	529988	4.0
8843	-0.467062858179893	225.65719102285465	43.70485906056789	66.27979871675042	0.0687500707205915	0.001544896726762	14.259498451333204	-14.934779805874149	2865.320362956144	-31.216039668406037	-0.1149800556643408	122.0	3349.5952904252244	0.0	1	5	36.65	49.783	985135	38.0
8844	0.4510474107551783	199.7473230163077	41.64290350354188	44.94502864452674	0.059291625124652	0.0016163413650995	17.84718999466375	15.8820093085609	2858.3129745219785	2.1510278506487768	-0.012979375482204	163.0	3345.834926263637	0.0	1	5	36.667	48.317	972542	54.0
8845	-0.5446252014859957	239.039156933358	44.993702267130416	78.27283367341553	0.075320910265345	0.0017080890110226	13.632230340361875	-15.376091032119634	2874.5799997302206	-34.92478585893352	0.1762852448809873	136.0	3358.7565107313453	0.0	1	5	36.667	50.583	992331	55.0
8846	0.2170629826264445	82.4342169050868	32.741308924240954	34.81526874922474	-0.0238840946711223	-0.0059570739404005	-15.778039481175806	16.80225060871869	2821.9947909352045	-150.9450208143691	-0.0280433817893691	1813.0	3299.762808427874	0.3917736155399725	5	10	36.67	-1.37	526390	1.0
8847	-0.3572040401904748	222.8975198942086	43.47182323350243	62.64608203858818	0.0670113352857729	0.0014857449357476	15.589618452943464	-4.4942973069087975	2864.113628282392	-19.160178226203293	-0.1207443786992006	151.0	3347.824792739742	0.0	1	1	36.683	49.267	981537	54.0
8848	-0.4227293571384648	224.2142369457509	43.57953075417314	66.13483410705253	0.0680871140569199	0.00151952973519	14.780909709505032	-10.238660504002889	2864.7239295831087	-25.833172677856908	-0.1303040191848415	140.0	3348.639553701953	0.0	1	1	36.7	49.467	983336	37.0
8849	0.2528414872253935	83.60597834923531	32.971467565338635	33.24378239978026	-0.0235030684951069	-0.0081724399431965	-16.28790571163612	23.10215824302469	2829.1801457192832	-131.35867313556878	-0.015794736222482	1769.0	3310.046569194621	0.4255674050797698	5	10	36.73	-1.8	522792	35.0
8850	-0.3518069427901241	222.7686078280728	43.46900568978489	62.45458634994184	0.0669443500804639	0.0014225149444243	15.456438083778014	-3.754282154184171	2863.7905736157645	-18.660892539274187	-0.0899465405568566	144.0	3347.734026080477	0.0	1	1	36.8	49.3	981538	50.0
8851	0.271027596857775	80.00935368097304	32.27357613443898	38.341999513044655	-0.0252963971929485	-0.0135691299385972	-14.715000406897907	17.893211036852925	2813.896716068326	-145.7464481637676	-0.0226356606596174	1814.0	3293.155746501562	0.0926376105431115	3	10	36.817	0.2	540783	45.0
8852	0.271027596857775	80.00935368097304	32.27357613443898	38.341999513044655	-0.0252963971929485	-0.0135691299385972	-14.715000406897907	17.893211036852925	2813.896716068326	-145.7464481637676	-0.0226356606596174	1814.0	3293.155746501562	0.0926376105431115	3	10	36.817	0.2	540783	33.0
8853	0.2657128139497706	87.90281286467813	32.727435012876974	31.040061220933005	-0.0209484458917533	-0.0076307253789027	-16.51289762342805	16.37385460040147	2838.0578585045923	-129.33706436455105	-0.1018759187044902	1523.0	3320.7511489356475	0.4148627220832604	5	8	36.82	-2.08	520994	51.0
8854	0.2657128139497706	87.90281286467813	32.727435012876974	31.040061220933005	-0.0209484458917533	-0.0076307253789027	-16.51289762342805	16.37385460040147	2838.0578585045923	-129.33706436455105	-0.1018759187044902	1523.0	3320.7511489356475	0.4148627220832604	5	8	36.82	-2.08	520994	35.0
8855	-0.4135414729830153	230.6061658686339	44.240783136994615	65.69414205099585	0.0680211454309689	0.0014837297030288	14.642649824054567	-10.394608809735756	2864.538957877676	-26.016748402479383	-0.0784308264989405	83.0	3348.646320981825	0.0	1	1	36.833	49.467	983337	40.0
8856	-0.5409185349118352	249.52076509715403	46.03703447648305	76.01919528050061	0.0754708639514015	0.0018460515634437	13.464506634091666	-14.947620509829408	2873.686137629644	-36.089054345450606	0.1690114212872869	150.0	3361.4093676086786	0.0	1	5	36.833	50.75	994131	46.0
8857	-0.5409185349118352	249.52076509715403	46.03703447648305	76.01919528050061	0.0754708639514015	0.0018460515634437	13.464506634091666	-14.947620509829408	2873.686137629644	-36.089054345450606	0.1690114212872869	150.0	3361.4093676086786	0.0	1	5	36.833	50.75	994131	62.0
8858	0.2241242116549641	80.52524981315891	32.43988927273491	37.50901154426242	-0.024440313052897	-0.0110326148895722	-14.737730515159038	20.5318364589365	2817.7332743457214	-151.3881322531079	-0.0684857747547953	2405.0	3294.8897282332828	0.2449892890664661	3	10	36.85	-0.3	537185	42.0
8859	0.271027596857775	80.00935368097304	32.27357613443898	38.341999513044655	-0.0252963971929485	-0.0135691299385972	-14.715000406897907	17.893211036852925	2813.896716068326	-145.7464481637676	-0.0226356606596174	1814.0	3293.155746501562	0.0926376105431115	3	10	36.85	0.2	540783	47.0
8860	0.271027596857775	80.00935368097304	32.27357613443898	38.341999513044655	-0.0252963971929485	-0.0135691299385972	-14.715000406897907	17.893211036852925	2813.896716068326	-145.7464481637676	-0.0226356606596174	1814.0	3293.155746501562	0.0926376105431115	3	10	36.85	0.2	540783	43.0
8861	0.0041366419100888	168.19535947474571	38.756801722351526	37.930103245529686	0.0494491606843791	0.0037068805080128	17.51972854012656	12.065349099264813	2836.2476805160777	5.423907072619874	0.2149049185795179	-2.0	3341.397531843876	0.0	1	1	36.867	46.933	959950	31.0
8862	0.0041366419100888	168.19535947474571	38.756801722351526	37.930103245529686	0.0494491606843791	0.0037068805080128	17.51972854012656	12.065349099264813	2836.2476805160777	5.423907072619874	0.2149049185795179	-2.0	3341.397531843876	0.0	1	1	36.867	46.933	959950	31.0
8863	0.271027596857775	80.00935368097304	32.27357613443898	38.341999513044655	-0.0252963971929485	-0.0135691299385972	-14.715000406897907	17.893211036852925	2813.896716068326	-145.7464481637676	-0.0226356606596174	1814.0	3293.155746501562	0.0926376105431115	3	10	36.9	0.1	540783	22.0
8864	-0.2616010802733859	186.8253830461101	39.555836338899546	37.40004226032796	0.0555441264696645	0.0003977928345204	13.797485547657988	-0.8759878272409817	2873.778997632354	16.33208054203622	0.0853110257898598	-289.0	3351.1029176669567	0.0	1	15	36.912	71.957	1184825	84.0
8865	-0.4135414729830153	230.6061658686339	44.240783136994615	65.69414205099585	0.0680211454309689	0.0014837297030288	14.642649824054567	-10.394608809735756	2864.538957877676	-26.016748402479383	-0.0784308264989405	83.0	3348.646320981825	0.0	1	1	36.933	49.467	983337	40.0
8866	0.2170629826264445	82.4342169050868	32.741308924240954	34.81526874922474	-0.0238840946711223	-0.0059570739404005	-15.778039481175806	16.80225060871869	2821.9947909352045	-150.9450208143691	-0.0280433817893691	1813.0	3299.762808427874	0.3917736155399725	5	10	36.95	-1.47	526392	26.0
8867	-0.4025762791425299	230.9401821015161	44.29693538182738	66.27639970038025	0.067866190372498	0.0014379656439659	14.523899509810107	-10.641487211144796	2863.310611029405	-26.18766432298456	0.0468609149469765	122.0	3351.038662347064	0.0	1	6	36.967	49.467	983338	43.0
8868	-0.4025762791425299	230.9401821015161	44.29693538182738	66.27639970038025	0.067866190372498	0.0014379656439659	14.523899509810107	-10.641487211144796	2863.310611029405	-26.18766432298456	0.0468609149469765	122.0	3351.038662347064	0.0	1	6	37.033	49.5	983338	40.0
8869	0.3241492200465369	78.0222849043084	31.938421669567887	37.7957347809292	-0.0261848841380294	-0.0153323905165886	-15.27660452988767	7.696843762069673	2805.1844336853983	-121.25483566477504	0.0114315818899045	1812.0	3285.995457482581	0.1825640027618205	3	10	37.05	0.667	544382	35.0
8870	-0.3445996459414222	229.0512579940244	44.1066374656205	64.72558996173827	0.0661194040090748	0.0013993883438592	15.105667968985946	-2.8705052080212674	2862.672846811648	-18.406908230077438	-0.0438311343892063	106.0	3349.738972685138	0.0	1	6	37.067	49.367	981539	46.0
8871	-0.1529828978779313	69.45171498070218	20.97657327633921	26.497867300681342	-0.0371090755509267	-0.0108460619667858	6.841686265988606	2.8079379303641634	2738.629092989545	8.356735076156875	-0.0122980236070166	184.0	3268.991690309554	0.0	4	1	37.07	22.037	736875	120.0
8872	0.0423825806862858	68.28339896377557	19.89979226908529	26.777694220189183	-0.0250885509811884	-0.0105888675669822	6.478900076398917	4.854787404556194	2728.172039158	-11.896844155619515	-0.0721859005367036	822.0	3258.5959989428584	0.0	4	8	37.083	21.133	729679	89.0
8873	-0.2603639941714265	218.22632469805143	43.31970310759971	63.71003458532265	0.064376856768821	0.0013486659238897	15.520295474286634	3.966804153935576	2862.105793923466	-12.452630504354326	-0.1402574814353225	126.0	3347.902515056896	0.0	1	6	37.1	49.183	979740	47.0
8874	-0.2603639941714265	218.22632469805143	43.31970310759971	63.71003458532265	0.064376856768821	0.0013486659238897	15.520295474286634	3.966804153935576	2862.105793923466	-12.452630504354326	-0.1402574814353225	126.0	3347.902515056896	0.0	1	6	37.133	49.183	979740	44.0
8875	-0.2603639941714265	218.22632469805143	43.31970310759971	63.71003458532265	0.064376856768821	0.0013486659238897	15.520295474286634	3.966804153935576	2862.105793923466	-12.452630504354326	-0.1402574814353225	126.0	3347.902515056896	0.0	1	6	37.133	49.183	979740	47.0
8876	-0.4025762791425299	230.9401821015161	44.29693538182738	66.27639970038025	0.067866190372498	0.0014379656439659	14.523899509810107	-10.641487211144796	2863.310611029405	-26.18766432298456	0.0468609149469765	122.0	3351.038662347064	0.0	1	6	37.133	49.55	983338	46.0
8877	-0.3902751584660844	231.2141235536388	44.34994136616351	69.93098876972675	0.0676754016917749	0.0015008884759294	14.406415979866413	-11.001425940341631	2863.291117553099	-26.32863153646764	0.1473462657352208	167.0	3351.1647426448767	0.0	1	6	37.167	49.6	983339	54.0
8878	-0.5168391575114295	254.48269186656145	46.866576775951074	77.02105955140046	0.0765642680044749	0.0021129521024325	13.217078529021768	-11.850939628734649	2874.1104828776383	-33.391231254487	0.1532084636200095	203.0	3362.302966209103	0.0	1	5	37.167	50.833	995932	38.0
8879	-0.5168391575114295	254.48269186656145	46.866576775951074	77.02105955140046	0.0765642680044749	0.0021129521024325	13.217078529021768	-11.850939628734649	2874.1104828776383	-33.391231254487	0.1532084636200095	203.0	3362.302966209103	0.0	1	5	37.167	50.833	995932	33.0
8880	0.2725338839277812	82.60721740172632	32.77517536717504	36.64461588299152	-0.0238713571637207	0.0031539312751879	-16.655762607793505	19.22605899681057	2824.6979736320177	-132.2102782569636	-0.0470522318921545	1499.0	3299.195184386904	0.0509809718572588	4	10	37.22	-1.48	526393	33.0
8881	0.2725338839277812	82.60721740172632	32.77517536717504	36.64461588299152	-0.0238713571637207	0.0031539312751879	-16.655762607793505	19.22605899681057	2824.6979736320177	-132.2102782569636	-0.0470522318921545	1499.0	3299.195184386904	0.0509809718572588	4	10	37.22	-1.32	528192	11.0
8882	-0.2578579327708194	195.09332143829215	39.923932492321256	37.42026134392437	0.0557347651490599	0.0007527519833328	13.647906209507688	-0.559059665461334	2872.06032788428	15.51512094777614	0.131522085192808	-259.0	3351.0836181514333	0.0	1	15	37.228	71.573	1181229	56.0
8883	0.1925729719430669	176.02515534701035	39.1354882078234	39.805516574184026	0.052455884901017	0.0026474927017863	17.259049521089054	12.310037465953306	2838.7390316145734	3.706292969975425	0.3471082332652953	135.0	3340.1940523109934	0.0	1	5	37.25	47.333	963550	53.0
8884	0.3078963086131012	86.2082485005885	32.5330475843286	35.685592218464265	-0.0246715319929496	-0.0039756669780663	-16.96644268020477	23.326221345048427	2830.867012321856	-120.30869386992973	0.0538980733274882	1702.0	3310.114101954272	0.6075650637636432	4	8	37.27	-1.53	526393	21.0
8885	0.1928426072652609	101.001923936345	31.206028234808308	19.47937770510061	-0.0038070289559545	-0.007597719042972	-19.739095411731142	4.703456481314841	2844.940975712888	-98.97306254195294	-0.0106188348799406	1267.0	3343.21229278954	0.0	5	8	37.283	-5.4	490413	50.0
8886	-0.419280812455357	68.09422218366544	20.496720687618897	27.74052819599881	-0.0283935464733006	-0.0109369317234655	5.858292243194828	8.908285982503376	2732.6802858039173	19.09833102302924	0.1264577813492021	-5.0	3267.842922586666	0.0	4	15	37.283	20.817	726082	100.0
8887	-0.419280812455357	68.09422218366544	20.496720687618897	27.74052819599881	-0.0283935464733006	-0.0109369317234655	5.858292243194828	8.908285982503376	2732.6802858039173	19.09833102302924	0.1264577813492021	-5.0	3267.842922586666	0.0	4	15	37.283	21.05	727881	100.0
8888	0.4574443620104305	185.5774421024568	40.58569875867924	45.74003203694532	0.0560086213959569	0.0018427984863218	17.546107384685232	14.639461839197804	2848.803374953335	1.9149937255716756	0.0201984149632602	144.0	3344.299309460208	0.0	1	5	37.333	47.967	968947	62.0
8889	-0.5083768605992989	245.39922489771547	46.03889626780908	79.1700506913857	0.0745963359816596	0.002002765898349	13.35145352400176	-15.319442332331285	2875.0766925534053	-34.840496360961346	0.1706521421412562	171.0	3358.659944188006	0.0	1	5	37.333	50.5	992334	43.0
8890	-0.3766614695662519	236.88888211774096	44.93044786481461	72.45844799013379	0.067775927718726	0.0015462635788993	14.259893740019432	-11.58086393056397	2863.328031630526	-26.55886238323188	0.011678708314995	178.0	3351.368023712517	0.0	1	6	37.383	49.5	983340	56.0
8891	-0.3766614695662519	236.88888211774096	44.93044786481461	72.45844799013379	0.067775927718726	0.0015462635788993	14.259893740019432	-11.58086393056397	2863.328031630526	-26.55886238323188	0.011678708314995	178.0	3351.368023712517	0.0	1	6	37.4	49.467	983340	54.0
8892	0.14647440449528	136.75904949532708	36.67268203745385	24.94278773685162	0.0405416969030529	0.0118617648996844	14.826678796025512	-27.44656711386425	2795.1736424352625	-2.7501793210426566	0.1914275043062874	46.0	3328.627908286487	0.0	1	5	37.417	45.083	943762	48.0
8893	-0.4800710475295316	259.68703457800166	47.03120837338775	71.09748186409318	0.0773367054892327	0.0021398277210264	13.207379522628486	-8.538752420916175	2881.0806022988218	-30.38846981924837	0.0602362775571095	209.0	3359.997065798378	0.0	1	5	37.5	51.583	1001330	33.0
8894	-0.3766614695662519	236.88888211774096	44.93044786481461	72.45844799013379	0.067775927718726	0.0015462635788993	14.259893740019432	-11.58086393056397	2863.328031630526	-26.55886238323188	0.011678708314995	178.0	3351.368023712517	0.0	1	6	37.517	49.417	983340	50.0
8895	-0.4688187544094182	246.67513554043867	46.49182545523691	80.41178871362094	0.07440075142435	0.0022461636525366	12.42700800118262	-12.788138809892573	2876.310058553076	-30.70694553709358	0.1732845658841214	176.0	3356.8583679102185	0.0	1	5	37.583	50.5	992336	39.0
8896	0.2781839511643558	90.6769925251935	32.1360612992943	28.20052933592797	-0.0159024621433585	-0.0087927545543276	-18.09461641653744	8.135979987621107	2843.9040708329926	-112.78257751350976	0.0402307446322054	1251.0	3327.03429698558	0.7667874869814439	5	10	37.633	-3.383	508405	62.0
8897	-0.0549540341398972	202.63760957168896	42.32980279494093	53.271933547694985	0.060831132858317	0.0013139251175268	14.593727138288646	-0.1791762137703498	2859.723083557324	-14.343464402153948	-0.0909822523973532	175.0	3346.5506368181414	0.0	1	1	37.65	48.8	976145	40.0
8898	0.3609873387319412	185.4089164934421	40.60951883438419	43.458142202755326	0.0557806614612036	0.0017873022105295	16.186079889879544	16.029479221777283	2848.5428621386045	3.1698157289105	-0.105759750833228	191.0	3344.8912229248926	0.0	1	5	37.667	48.0	968949	54.0
8899	0.0783165375184863	192.67589182930865	41.47185110106256	51.86582332174208	0.0601683707239997	0.0013230170658104	15.035329483272792	4.151297774127317	2858.949158812814	-9.253068950960344	-0.1371032907730922	175.0	3346.3286189518512	0.0	1	6	37.667	48.417	974346	68.0
8900	0.0783165375184863	192.67589182930865	41.47185110106256	51.86582332174208	0.0601683707239997	0.0013230170658104	15.035329483272792	4.151297774127317	2858.949158812814	-9.253068950960344	-0.1371032907730922	175.0	3346.3286189518512	0.0	1	6	37.667	48.417	974346	53.0
8901	0.0783165375184863	192.67589182930865	41.47185110106256	51.86582332174208	0.0601683707239997	0.0013230170658104	15.035329483272792	4.151297774127317	2858.949158812814	-9.253068950960344	-0.1371032907730922	175.0	3346.3286189518512	0.0	1	6	37.667	48.417	974346	56.0
8902	0.0783165375184863	192.67589182930865	41.47185110106256	51.86582332174208	0.0601683707239997	0.0013230170658104	15.035329483272792	4.151297774127317	2858.949158812814	-9.253068950960344	-0.1371032907730922	175.0	3346.3286189518512	0.0	1	6	37.667	48.417	974346	60.0
