index	CTD	SI	LAB	MOHO	SV	PV	GEOID	FA	DEM	BG	EMAG2_CLASS	RHO_L	RHO_C	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
5079	34.98162136875605	-0.9177458361091656	140.9240975520259	45.68055112621296	0.0369992473694168	0.0008873725843388	-58.48186541775386	-68.05059844027667	1171.0	-196.7146632072444	0.0025081660737256	3293.376905528714	2741.197530641858	0.0	2	1	84.38	38.621	886428	56.0
5080	34.0516037077214	-0.9056969233956904	169.43534461080256	45.98892018464736	0.0606466834419356	0.0007514768074117	-60.59422196507266	-100.01348165413154	928.0	-233.26431565546775	0.0134088673236621	3327.6566220835125	2799.612105155344	0.0	1	1	84.383	41.49	911614	41.4
5081	32.73085320267529	-0.9034103454951602	169.45085551811974	46.0713174242974	0.06058376861989	0.0005150760243385	-61.804268333690366	-106.238166782015	924.0	-225.01758333454603	0.0162684618517101	3328.5275757995887	2800.610668723286	0.0	1	1	84.435	41.559	911615	26.2
5082	34.22169316618468	-0.8948499961604637	167.54706632040532	45.72452475334418	0.0592775533905477	0.0003848852026613	-62.85415077898232	-104.69950291452338	928.0	-215.62973885575823	-0.0224447572449482	3328.569456922096	2803.198070554157	0.0	1	1	84.454	41.291	909816	43.7
5083	34.22169316618468	-0.8948499961604637	167.54706632040532	45.72452475334418	0.0592775533905477	0.0003848852026613	-62.85415077898232	-104.69950291452338	928.0	-215.62973885575823	-0.0224447572449482	3328.569456922096	2803.198070554157	0.0	1	1	84.455	41.277	909816	34.7
5084	32.41770904849958	-0.6141275901661316	184.98441855500727	42.2097405617579	0.0524419189593063	0.0023929410606402	-11.559860848023774	-13.397454010311556	65.0	-20.402287821790743	0.1036486993920618	3344.4301093672148	2846.476836964048	0.0	1	3	84.507	71.577	1181465	52.0
5085	34.62652865418555	-0.8322986905259022	172.9591121867689	46.72811302638412	0.0608304959625307	0.0010197349896016	-58.83516174785749	-89.77128143977214	937.0	-241.78120252881223	0.0694992428676788	3329.259666642659	2794.569889845661	0.0	1	1	84.722	41.792	915214	42.6
5086	39.74005933258594	-0.8954584177716542	166.12773712815874	46.116329466835325	0.062197283128336	0.000174328488017	-60.28946203251483	-98.92972271980322	303.0	-169.10895102049136	0.0186674333370517	3272.931469758636	2755.9983914860704	0.0	1	1	85.281	45.192	944001	38.5
5087	19.02006151455178	0.2714098157605568	150.15364796819995	42.86316941781936	0.0445897107635004	0.0001749553578268	-56.69477063174196	1.6378580306154555	380.0	-27.266108539476267	0.0367042417018181	3331.1635210219124	2871.21105709056	0.0	2	8	85.817	23.633	751511	75.0
5088	32.04552792718245	0.4789469718585627	185.6177689281192	40.81460517268423	0.0499249809028153	0.0070591608636311	-18.29797357383131	-1.867531547095848	83.0	-7.366485029773841	0.114798604504562	3321.714246940757	2864.647649743029	0.0	1	3	85.967	66.633	1136497	45.0
5089	36.82176469084955	0.0225671095507553	179.46313156918052	41.39682800987848	0.0490376527166549	0.0002177034095235	-25.85826729013292	-8.199632112978891	44.0	-19.37337812931148	-0.1647435887655756	3334.203212543932	2867.6281899013	0.0	1	3	86.2	62.6	1100519	46.0
5090	36.82176469084955	0.0225671095507553	179.46313156918052	41.39682800987848	0.0490376527166549	0.0002177034095235	-25.85826729013292	-8.199632112978891	44.0	-19.37337812931148	-0.1647435887655756	3334.203212543932	2867.6281899013	0.0	1	3	86.2	62.6	1100519	45.0
5091	32.276059047744994	0.4505802317401748	186.8190084111108	40.922938651998514	0.0509636123703909	0.0081376409587685	-17.606237935423067	3.5121566782744487	17.0	-2.7276711439709933	0.0971947706447545	3318.966573009256	2868.174000181474	0.0	1	3	86.3	66.667	1138298	45.0
5092	18.32946721452304	0.2693034134381012	147.66640296952332	41.62407146654876	0.039710182906014	-0.0001694032681312	-56.46291194144282	0.8313958746305177	193.0	-25.373740490624375	0.0071014809989826	3326.531759770696	2869.488166130118	0.0	2	3	86.35	23.717	751513	79.0
5093	17.893281513001583	0.2913690779258329	131.73046837621567	38.250856911341856	0.0335299453616926	-0.0022229426991208	-56.59519683503872	5.295269075038211	147.0	-20.12464253319119	-0.0617122914131606	3333.783801169649	2859.0203515848943	0.0	2	8	86.383	22.667	742518	43.0
5094	17.893281513001583	0.2913690779258329	131.73046837621567	38.250856911341856	0.0335299453616926	-0.0022229426991208	-56.59519683503872	5.295269075038211	147.0	-20.12464253319119	-0.0617122914131606	3333.783801169649	2859.0203515848943	0.0	2	8	86.383	22.667	742518	48.0
5095	17.39924238025869	0.2459593908745706	120.57341023249568	36.38341861581844	0.0317423025741441	-0.0023518034930789	-57.81577973646306	-4.688471013553082	154.0	-21.355413844650062	-0.0068026386463049	3334.174700645088	2855.502405297433	0.0	2	9	86.467	22.517	740720	61.0
5096	38.43459302064848	-0.9054267249082102	158.3695918456418	45.96623448217567	0.0503647105422102	-0.0012124274345817	-59.71894936246733	-70.00990350365277	328.0	-142.28826003776817	-0.046064124984174	3277.8155961809625	2747.360634000923	0.0	1	1	86.476	45.727	949404	44.8
5097	44.02444956995089	-0.9220579751131366	164.11555445309514	45.77274313364602	0.0580161051941447	-0.0013505786440331	-63.21695491015665	-114.81116718602092	740.0	-230.8867087132429	-0.0526217032437831	3289.7595754732683	2763.0157236509785	0.0	1	1	86.983	44.178	935014	32.0
5098	20.70351065434629	0.2480444047402047	137.27820395942808	38.67487433894589	0.0250768383302196	-0.0009734513985903	-56.35288477290102	-7.306730354000916	61.0	-15.987751861960875	0.0223975898903069	3326.2273493272087	2851.98685723534	0.0	2	1	87.469	23.536	749720	42.0
5099	20.70351065434629	0.2480444047402047	137.27820395942808	38.67487433894589	0.0250768383302196	-0.0009734513985903	-56.35288477290102	-7.306730354000916	61.0	-15.987751861960875	0.0223975898903069	3326.2273493272087	2851.98685723534	0.0	2	1	87.469	23.536	749720	139.0
5100	20.70351065434629	0.2480444047402047	137.27820395942808	38.67487433894589	0.0250768383302196	-0.0009734513985903	-56.35288477290102	-7.306730354000916	61.0	-15.987751861960875	0.0223975898903069	3326.2273493272087	2851.98685723534	0.0	2	1	87.469	23.536	749720	88.0
5101	20.70351065434629	0.2480444047402047	137.27820395942808	38.67487433894589	0.0250768383302196	-0.0009734513985903	-56.35288477290102	-7.306730354000916	61.0	-15.987751861960875	0.0223975898903069	3326.2273493272087	2851.98685723534	0.0	2	1	87.469	23.536	749720	52.0
5102	36.5502750724252	-0.6655689421841915	184.60675557484257	41.75331228921476	0.0536424522329408	0.0031968007194415	-12.34220761128874	-18.462518355452904	67.0	-24.22510848540805	0.0416256860610736	3343.102936268156	2846.4490195837816	0.0	1	3	87.542	71.77	1183279	55.0
5103	36.8187691754143	-0.6731518167856757	186.5592343719364	41.92156820319609	0.0533975881510169	0.00329272393361	-12.408814531799534	-16.005586818084453	52.0	-21.18034892718747	-0.0216691556081062	3343.4219582525084	2846.734991227918	0.0	1	3	87.992	71.712	1183281	39.0
5104	41.33037196146482	-0.9493947932812954	152.1800239960217	46.02080574766451	0.0432430342234734	-0.001771670846009	-63.05541606681196	-93.12196583672862	600.0	-169.13906011993123	0.0518279843697879	3275.5257852858267	2757.6084962123496	0.0	1	1	88.007	44.855	942216	37.2
5105	43.35432668082908	-0.753130676245844	144.89096080858383	43.88152362735247	0.0398850110875082	-0.0009479957929083	-63.54734302182738	-85.39944144800407	841.0	-190.64970330583992	0.0454989965132102	3311.4099514173326	2776.7337415023408	0.0	2	1	88.099	40.302	900839	37.7
5106	43.35432668082908	-0.753130676245844	144.89096080858383	43.88152362735247	0.0398850110875082	-0.0009479957929083	-63.54734302182738	-85.39944144800407	841.0	-190.64970330583992	0.0454989965132102	3311.4099514173326	2776.7337415023408	0.0	2	1	88.11	40.277	900839	56.1
5107	41.33037196146482	-0.9493947932812954	152.1800239960217	46.02080574766451	0.0432430342234734	-0.001771670846009	-63.05541606681196	-93.12196583672862	600.0	-169.13906011993123	0.0518279843697879	3275.5257852858267	2757.6084962123496	0.0	1	1	88.161	44.982	942216	47.6
5108	41.33037196146482	-0.9493947932812954	152.1800239960217	46.02080574766451	0.0432430342234734	-0.001771670846009	-63.05541606681196	-93.12196583672862	600.0	-169.13906011993123	0.0518279843697879	3275.5257852858267	2757.6084962123496	0.0	1	1	88.177	44.982	942216	50.4
5110	45.51306903509713	-0.8166821852801374	154.02807420309665	46.55469678305956	0.0433653747484498	-0.0009983389562478	-61.80510498609043	-102.40628761678828	1119.0	-187.4972378214404	0.171169193949827	3285.17149483082	2771.6737667000084	0.0	1	1	88.421	44.191	935022	44.2
5111	44.20223545974434	-0.8466328853768523	153.3406300199834	46.39439267695438	0.0423799166897149	-0.0011788045580659	-61.8550313410868	-100.30186993493678	562.0	-184.50650241045588	0.2164878144817804	3279.4325039899486	2766.061326612013	0.0	1	1	88.542	44.238	936821	39.2
5112	40.08804914542761	-0.9114509193179328	147.70822529067135	46.25182890006869	0.0391721465025317	-0.0015384994238138	-61.29354139530681	-75.01908548742904	640.0	-158.2138553508537	0.1383659253137645	3279.507116741732	2764.098792005593	0.0	1	1	88.542	44.812	942218	38.8
5113	44.20223545974434	-0.8466328853768523	153.3406300199834	46.39439267695438	0.0423799166897149	-0.0011788045580659	-61.8550313410868	-100.30186993493678	562.0	-184.50650241045588	0.2164878144817804	3279.4325039899486	2766.061326612013	0.0	1	1	88.572	44.238	936821	46.2
5114	38.69828649306186	-0.8616213795896871	144.781601610878	46.20493228548638	0.0338378591358036	-0.0012310092621948	-59.99103221972419	-57.19510531003832	527.0	-141.69569664338033	-0.172360059623764	3280.63913338998	2761.7545048846346	0.0	2	3	88.82	45.135	944019	56.1
5115	28.81973309801534	-0.7039291317822838	134.4633997288314	46.44763579714483	0.022192690211814	-0.0014741469790843	-54.99899892112475	-1.9011666636364453	3181.0	-311.7368279083048	-0.1252948815779794	3288.835587961195	2724.5234200529044	0.0	3	1	90.346	38.663	886458	61.0
5116	29.625729160959512	-0.8543577908800044	135.57493423243204	46.977418466337	0.0190924466004649	-0.0017268591859117	-52.730295802438704	-17.972104256061783	2862.0	-391.05153533530336	-0.0508194029172152	3287.15585206922	2722.118000715017	0.0	3	3	90.65	38.3	882862	29.0
5117	29.625729160959512	-0.8543577908800044	135.57493423243204	46.977418466337	0.0190924466004649	-0.0017268591859117	-52.730295802438704	-17.972104256061783	2862.0	-391.05153533530336	-0.0508194029172152	3287.15585206922	2722.118000715017	0.0	3	3	90.691	38.352	882862	54.5
5118	30.03337525631873	-0.869351129369375	135.23149214009564	47.70428834690041	0.019511495425923	-0.0020895301990036	-53.09760092586298	-28.741839555168056	2928.0	-396.2371462857559	-0.1145225771399773	3283.7826585271064	2719.88115913181	0.0	3	3	90.891	38.336	882863	57.6
5119	30.03337525631873	-0.869351129369375	135.23149214009564	47.70428834690041	0.019511495425923	-0.0020895301990036	-53.09760092586298	-28.741839555168056	2928.0	-396.2371462857559	-0.1145225771399773	3283.7826585271064	2719.88115913181	0.0	3	3	90.891	38.336	882863	51.0
5120	30.03337525631873	-0.869351129369375	135.23149214009564	47.70428834690041	0.019511495425923	-0.0020895301990036	-53.09760092586298	-28.741839555168056	2928.0	-396.2371462857559	-0.1145225771399773	3283.7826585271064	2719.88115913181	0.0	3	3	90.913	38.293	882863	60.9
5121	30.515869637048503	-0.9228558121739274	134.9826756382476	47.888917803609104	0.0176229341006267	-0.0021564370854792	-53.36891413032879	-62.7384876556328	2868.0	-416.4259336949249	-0.0311766096590071	3283.579490755758	2718.955242322725	0.0	3	3	90.951	38.164	881064	65.6
5122	30.03337525631873	-0.869351129369375	135.23149214009564	47.70428834690041	0.019511495425923	-0.0020895301990036	-53.09760092586298	-28.741839555168056	2928.0	-396.2371462857559	-0.1145225771399773	3283.7826585271064	2719.88115913181	0.0	3	3	90.951	38.189	882863	66.2
5123	31.88057099148456	-0.9232208879467751	135.28128781288396	48.042714504775645	0.0178601039238225	-0.0022996732965566	-53.710777926867344	-66.2948245640354	2866.0	-416.68997209415727	-0.03831670053467	3283.5104119423704	2719.762383184648	0.0	3	3	91.028	38.133	881065	68.0
5124	31.351407824587945	-0.8740483175722318	135.64600638476549	47.85075639725653	0.0196601491146848	-0.0021490473701689	-53.55353855108186	-34.027476623688834	3435.0	-397.0773619485636	-0.0513230824379923	3283.724429500965	2720.5783426318403	0.0	3	3	91.179	38.336	882864	53.0
5125	34.751066431027	-0.958294565311989	139.04399803290514	49.55480521029375	0.0184907079226983	-0.0026799601872379	-52.788835124393	-51.326486349465576	3175.0	-424.662332679936	-0.0300475612332259	3283.136218474459	2719.6729045613743	0.0	3	3	91.281	37.952	879267	52.2
5126	34.751066431027	-0.958294565311989	139.04399803290514	49.55480521029375	0.0184907079226983	-0.0026799601872379	-52.788835124393	-51.326486349465576	3175.0	-424.662332679936	-0.0300475612332259	3283.136218474459	2719.6729045613743	0.0	3	3	91.333	37.85	879267	33.0
5127	33.073259836714	-0.932013218647	136.8575227844168	48.82594374949864	0.0185966862713736	-0.0025050920522594	-53.597450246322126	-43.14745569129717	3096.0	-405.56216946363895	-0.0558988481759912	3283.517799449408	2720.794971931065	0.0	3	3	91.383	38.167	881066	50.0
5128	31.02357639795481	-0.8579352240320042	136.81060706039327	48.0657187683572	0.0238748672137053	-0.0025357426337458	-56.52058430926415	-49.42786243070724	2738.0	-376.9806581274077	-0.1360647365260224	3282.297330229324	2726.384756404629	0.0	3	1	91.622	38.518	884666	59.5
5129	35.52461172671454	-0.9587573723395364	136.01500509639658	49.00126278693576	0.0197947560821532	-0.0028851748407395	-55.07819377983974	-71.56244077932818	3133.0	-424.1402431024826	-0.0059675788749727	3281.424695036952	2720.071327841527	0.0	3	1	91.673	37.893	879269	70.4
5130	44.6139378418225	-0.7616803361180672	140.78013064779452	53.07081925191903	0.0200730695289459	-0.0045556051765728	-47.07853882023403	10.381478937974835	4264.0	-467.3924521653335	-0.0879430768150332	3283.308457323395	2735.3512651048623	0.2966480717429314	3	9	92.057	36.413	866678	48.5
5131	33.533872518854324	-0.9287066007244412	135.51446078892235	48.22441640029629	0.0237788266356202	-0.0031912300827977	-57.05769998736584	-96.32939238727658	2721.0	-421.1651413168741	0.0366272147632552	3286.1933746935883	2739.4685777918394	0.0	3	3	92.067	38.133	881070	28.0
5132	39.69573704290359	-0.9419143321026802	144.0509024104236	52.3373862550138	0.0231027221794995	-0.0039332447798362	-51.96539860988348	-61.13620978471005	3226.0	-453.1178516173293	-0.0550520117746057	3285.617007664644	2741.0606601216973	0.0	3	1	92.333	37.3	873875	27.0
5133	35.944659046836364	-0.941443711245906	137.9521393625762	49.313592169345526	0.0269308718194118	-0.0036165605872376	-56.63138363741366	-94.65450172700474	2766.0	-420.0625523446344	0.0182808140223728	3284.6170771990182	2740.374996957069	0.0	3	3	92.436	37.926	879273	66.0
5134	37.227974879926165	-0.9351188091944383	138.88087100523347	49.67838432872851	0.0276670538944846	-0.0036573948777744	-57.17743036192256	-98.2292590978389	2772.0	-418.3198450719452	0.085577751407478	3284.935751996932	2741.7903734896763	0.0	3	3	92.75	37.883	879274	52.0
5135	37.91329980111507	-0.953338890512312	138.84108265145147	50.106821342435005	0.0258141400968269	-0.003858378296018	-56.73929600974376	-96.39433897462553	2838.0	-419.9487150124979	0.1226208712525475	3286.312943168693	2742.3261020679884	0.0	3	3	92.758	37.776	877475	64.5
5136	33.090963756782	-0.9114354733463992	134.7966342459	49.63306057756235	0.0369700577933225	-0.0035884244294021	-57.40163718721483	-76.2517917379746	2762.0	-377.5842751069662	0.1351209765353861	3290.043256928144	2742.686775587096	0.0	3	3	93.3	38.533	884674	39.0
5137	40.05816065430084	-0.915703613199647	147.05078830902733	53.21815659141184	0.034880308403951	-0.0029254497479952	-54.95785940768762	-80.43703482610762	2696.0	-424.0815236797773	0.0196450435741015	3288.5721194255684	2750.181368101514	0.0	3	3	93.776	37.387	875681	41.9
5138	33.116228166467764	-0.9313909862654616	136.25369722611663	50.18554302532084	0.0402220840496568	-0.0035568420651131	-56.263671943738615	-60.69061892195896	2733.0	-371.07663598716783	0.0278601487566279	3293.797049835495	2747.3964099142822	0.0	3	3	93.783	38.433	884676	29.0
5139	40.84464297513677	-0.8969293184444636	142.4808653800764	53.82458530320815	0.0404214903107235	-0.0011020150378904	-54.63837292129923	-72.38674434567302	2685.0	-416.2276232806356	-0.0416774619386974	3291.872103967617	2758.791942128907	0.0	3	1	94.284	37.304	873885	51.9
5140	35.91974953386912	-0.9066142065930228	143.2256827634277	51.6847695162714	0.0447389601817113	-0.0017438608694195	-53.54344768825201	-41.40889103483886	2910.0	-398.2062449459578	-0.1185118434299785	3303.3179153503006	2757.465569770211	0.0	3	8	94.725	38.156	881083	53.7
5141	35.91974953386912	-0.9066142065930228	143.2256827634277	51.6847695162714	0.0447389601817113	-0.0017438608694195	-53.54344768825201	-41.40889103483886	2910.0	-398.2062449459578	-0.1185118434299785	3303.3179153503006	2757.465569770211	0.0	3	8	94.797	38.073	881083	57.6
5142	34.770885418035135	-0.9022203252703518	142.12050232494732	51.59890027490455	0.0459049784210324	-0.0012610446051338	-53.099522156651865	-31.24526820939223	3147.0	-396.16804004766885	-0.1184279184137248	3303.934472222572	2757.4846736538584	0.0	3	8	94.833	38.0	881084	31.0
5143	50.53856910300059	-0.6383944167253475	167.0642518903376	46.6600114441622	0.0591906113472138	0.0043307795456932	-52.66156180599992	-117.36484125891666	108.0	-185.12762490504005	-1.0	3279.64947668573	2788.224789840665	0.0	1	1	95.1	27.15	783939	59.0
5144	40.59767282975936	-0.8762578077441592	147.73307116879516	53.2666873503934	0.0444066678230315	0.0007622742208265	-53.29493680154128	-73.07707914290216	2742.0	-423.85765854403786	0.0236180050653006	3290.281475460677	2764.850274534944	0.0	3	1	95.111	37.375	873889	40.7
5145	50.86756391353109	-0.6265967708339109	172.32810502334934	47.55831855787219	0.0598056233839586	0.0036015596220451	-51.243617885684685	-86.11745064364098	191.0	-176.76020099935	-1.0	3282.78465694478	2788.1480306398216	0.0	1	1	95.55	27.283	783941	62.0
5146	31.7483592213982	-0.9381219517652608	128.60083651732117	47.81289412559862	0.0278192516588439	-0.0016134416372482	-58.09180260343828	-37.86921687109073	1872.0	-237.12884418511896	-0.0327834516429874	3306.767405060216	2787.54208392188	0.0	2	5	95.55	41.5	911670	56.5
5147	40.64303653175182	-0.8740234481095526	141.45649573463217	52.92372456225967	0.0464062325082415	0.001431834890986	-51.97884536648784	-64.75506082773524	2988.0	-429.1057691519385	-0.0156527937513287	3293.9696014944257	2760.055026382223	0.0	3	1	95.562	37.315	873891	63.0
5148	39.70226587493296	-0.8873747887105667	119.72069485597449	50.55217555395262	0.0472300590767182	0.0013235109787856	-50.8087289852303	-58.23317474711082	3407.0	-442.303242637299	-0.0545123962170703	3296.935799925956	2752.4250765306138	0.0	3	1	96.073	37.418	875693	49.7
5149	28.911277283563912	-0.8700345105403393	107.18245465221428	47.50179352054965	0.0248197758184577	-0.0009677378119082	-54.94398398579343	-59.35384917540463	1454.0	-281.8456795725074	-0.0050117964522824	3297.53572004358	2767.5188170073666	0.0	3	3	97.824	40.112	899089	40.0
5150	28.911277283563912	-0.8700345105403393	107.18245465221428	47.50179352054965	0.0248197758184577	-0.0009677378119082	-54.94398398579343	-59.35384917540463	1454.0	-281.8456795725074	-0.0050117964522824	3297.53572004358	2767.5188170073666	0.0	3	3	97.849	40.077	899089	62.0
5151	28.911277283563912	-0.8700345105403393	107.18245465221428	47.50179352054965	0.0248197758184577	-0.0009677378119082	-54.94398398579343	-59.35384917540463	1454.0	-281.8456795725074	-0.0050117964522824	3297.53572004358	2767.5188170073666	0.0	3	3	97.877	40.083	899089	62.0
5152	29.70192204391377	-0.8347062061904227	107.79503488516066	49.33536672806238	0.0288876925243708	-0.0009632354203501	-51.18750695918122	-28.97261881880289	4425.0	-340.8808211600248	-0.0799715463657141	3300.667955792865	2754.872942073689	0.0	3	8	97.913	39.447	893692	70.0
5153	29.861742027160066	-0.8372578235894825	107.68986609700316	49.47219137962088	0.0300968285811419	-0.0008890500222443	-49.4838059996652	-24.01557105588214	3696.0	-376.9946197283254	-0.0885726694589137	3300.5730009122717	2752.6841948472797	0.0	3	8	97.952	39.357	891893	69.0
5154	25.92935146021789	0.1657379233119796	99.26410670948223	28.801702302563243	0.016261185447165	-0.0018748003014836	-19.051020222666207	20.053025262128493	-614.0	75.29529701347509	-0.0887697367784196	3342.6361768594006	2805.2607390071234	0.0	6	15	98.127	0.34	542888	55.1
5155	29.061742634703528	-0.8378870121880609	105.63244074911324	48.4477276208444	0.023685169036561	1.3598424167546275e-05	-53.14166838397641	-41.5789310513059	1390.0	-273.78496163270995	-0.0380968414851961	3286.4775707895155	2759.1615905537315	0.0	3	1	98.817	39.633	895496	79.0
5156	29.12306509874209	-0.831952447186557	103.57878478920716	49.08793143363332	0.0245689865332077	-3.073425577673044e-05	-51.29579773333884	-17.55421730434571	1687.0	-302.64416102513246	-0.0489745105871732	3287.0591185205403	2757.224050472758	0.0	3	5	98.845	39.433	893697	30.0
5157	29.061742634703528	-0.8378870121880609	105.63244074911324	48.4477276208444	0.023685169036561	1.3598424167546275e-05	-53.14166838397641	-41.5789310513059	1390.0	-273.78496163270995	-0.0380968414851961	3286.4775707895155	2759.1615905537315	0.0	3	1	98.848	39.597	895496	38.0
5158	29.061742634703528	-0.8378870121880609	105.63244074911324	48.4477276208444	0.023685169036561	1.3598424167546275e-05	-53.14166838397641	-41.5789310513059	1390.0	-273.78496163270995	-0.0380968414851961	3286.4775707895155	2759.1615905537315	0.0	3	1	98.928	39.608	895496	40.0
5159	29.12306509874209	-0.831952447186557	103.57878478920716	49.08793143363332	0.0245689865332077	-3.073425577673044e-05	-51.29579773333884	-17.55421730434571	1687.0	-302.64416102513246	-0.0489745105871732	3287.0591185205403	2757.224050472758	0.0	3	5	98.955	39.497	893697	56.0
5160	29.052396848460184	-0.8362059774249884	105.92869801386976	49.48430856819136	0.0240665726234276	8.750876289067792e-05	-51.33911721272391	-17.35522087488451	1506.0	-298.9975571963057	-0.0436426876102704	3288.0297311917025	2756.7348662418262	0.0	3	1	99.015	39.58	893698	62.0
5161	28.67613837011973	-0.8660803880417076	100.81611988397094	44.59147760088369	0.014786449940404	0.0003713541743125	-55.39271506083827	-47.74869128574908	1359.0	-194.5478731552601	0.031751257660246	3278.8678620074925	2772.381220605209	0.0	3	9	99.433	40.65	904494	76.0
5162	26.615858610483976	0.1476862782164681	93.40970295979793	31.25875794530541	0.0122760363680534	-0.0005260142381304	-10.291421871375446	14.499113096809332	-946.0	28.984360585774937	-0.0224324783736911	3338.725498974628	2814.3025408668755	0.2627253760858146	3	15	99.795	-0.875	532102	78.3
5163	29.30329226991722	-0.4577363908140809	79.48740065110178	43.34981708409849	-0.0053374694819034	-0.0118197546653837	-37.97544704487504	18.464200633041877	2241.0	-207.5877479181164	0.0254430796236498	3285.0775950894767	2774.347448747071	0.4668812666000222	3	8	100.267	51.133	998046	54.0
5164	33.574698678398995	-0.9614839523545904	135.719186134599	51.48058750250127	0.0349169227909676	-0.0092059859644746	-43.115381473435214	-36.66121533278419	2739.0	-393.0106986194012	0.0092081683080456	3286.04719029686	2746.848497519488	0.0	3	15	100.621	36.264	864922	136.6
5165	33.574698678398995	-0.9614839523545904	135.719186134599	51.48058750250127	0.0349169227909676	-0.0092059859644746	-43.115381473435214	-36.66121533278419	2739.0	-393.0106986194012	0.0092081683080456	3286.04719029686	2746.848497519488	0.0	3	15	100.683	36.227	864922	114.4
5166	26.609803095311342	-0.0370187880504545	101.106310734903	22.89352029678289	0.0381553849719119	0.0006877259174226	-7.62087049435478	24.67162420211969	-960.0	86.77767054355822	-0.0289039969633415	3318.3279803103	2812.826338211199	0.0	2	15	101.228	-3.728	506924	64.9
5167	37.74529834757495	-0.6864682194347164	158.23800530730458	39.79541209834687	0.0574639778450105	-0.0005637396754694	-38.85755931427581	-35.47993274288932	515.0	-90.80292815013706	0.0915803481840695	3327.5428608425136	2813.010757836302	0.0	1	6	101.317	55.233	1035830	33.0
5168	32.76534725876647	-0.9578751116894773	132.207895369036	50.879870872676015	0.0349635580822841	-0.0085809604484936	-42.73066424763197	-39.183077330056406	2815.0	-385.8701159265122	-0.0436965820762235	3283.9123776259576	2753.4042036505	0.0	3	5	101.387	36.04	863126	76.0
5169	27.351914461605112	-0.8471997878346079	116.18780605942378	47.77924768086558	0.0317751963017853	-0.0044198376337899	-43.66075516353565	-7.235307660676989	3254.0	-362.7270404169364	0.0824898440948634	3286.3371951854087	2751.502323176599	0.0	2	8	101.393	37.423	875719	87.2
5170	32.76534725876647	-0.9578751116894773	132.207895369036	50.879870872676015	0.0349635580822841	-0.0085809604484936	-42.73066424763197	-39.183077330056406	2815.0	-385.8701159265122	-0.0436965820762235	3283.9123776259576	2753.4042036505	0.0	3	5	101.408	36.037	863126	74.0
5171	37.992146480068406	-0.6607693092060763	145.8696077560591	39.88330176908946	0.0547540805559503	-0.0003622867009155	-37.95182558851892	-31.75359375499301	491.0	-86.68221219968058	0.225756817717177	3327.33158389332	2813.266715183448	0.0	1	6	102.083	55.05	1034035	36.0
5172	31.47915613392132	-0.3605670270055661	87.17253824459581	40.5437374183263	0.002422042515939	-0.0082493920718696	-36.7180958998225	16.06025471587852	759.0	-145.02250198602434	0.1559165561856798	3278.2079741391726	2777.6853646398777	0.7952576985098596	3	1	102.467	51.817	1003454	67.0
5173	42.85560410573064	-0.7781715118868555	176.8546423870081	54.094455255279705	0.0272062186137981	-0.0053828699506766	-34.58936086556809	13.904098982348737	3550.0	-372.5442109532885	-0.0680696421989135	3292.450858702218	2779.779748066237	0.0	3	1	102.654	33.458	839746	94.7
5174	29.72958712905069	-0.9163701465400926	128.64604492996858	48.8617031700093	0.0354353424700117	-0.0025698222909489	-42.219072478168925	-53.79980660970571	1984.0	-314.71313601887977	-0.2108311250475958	3275.3840142320305	2776.1123921147764	0.0	3	1	102.91	36.395	866732	77.4
5175	29.72958712905069	-0.9163701465400926	128.64604492996858	48.8617031700093	0.0354353424700117	-0.0025698222909489	-42.219072478168925	-53.79980660970571	1984.0	-314.71313601887977	-0.2108311250475958	3275.3840142320305	2776.1123921147764	0.0	3	1	102.933	36.383	866732	80.8
5176	29.50264374930561	-0.8973318540238694	132.516078316919	48.0614070912408	0.0357301509013956	-0.0023804529273085	-42.78271469243876	-48.79378977881157	2320.0	-302.287170039059	-0.1882944114732732	3275.043512074043	2777.974005025628	0.0	3	1	103.017	36.65	868532	51.5
5177	33.1602756188223	-0.9138754714519416	141.96145188660535	50.09977404248127	0.0317797542864631	-0.0009924396567702	-40.96286219024982	-42.49308134076074	1837.0	-310.3861713128786	-0.1394299505601237	3279.710107105802	2777.719159369401	0.0	3	1	103.398	35.974	861337	46.9
5178	31.576823358125004	-0.4536791916968613	78.37491406354899	41.19519438555192	-0.001384808800051	-0.0073115378415149	-38.75710706521697	-5.3447987663713885	1464.0	-167.49046000449164	0.0470852995210198	3280.191144690597	2780.097864515588	0.7607681510212221	3	4	103.417	50.333	990866	75.0
5179	38.74814289455077	-0.5026504066347737	197.23567090758223	50.47286837394364	0.0529822592280425	0.0138112746141895	-37.97701091305325	-62.88281619593482	740.0	-219.5806032479606	0.149775999467885	3314.640791681665	2832.8631037639097	0.0	2	13	103.694	31.149	818163	72.0
5180	38.31158695428417	-0.4897869599921593	182.996809323391	48.354036732212265	0.0515683354027814	0.0131582462927957	-38.15065294851405	-68.09266805015766	2079.0	-216.21193413449717	0.0565226010674315	3319.5357970195587	2840.7501278525915	0.0	2	13	103.862	31.232	819963	63.9
